Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
HDFCBANK,24-Apr-2025,24-Apr-2025,CE,1820.00,90.00,98.20,86.10,91.80,89.00,1916.80,251.00,2641.31,128.80,1411850.00,-79750.00,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,CE,1620.00,302.00,302.00,302.00,302.00,302.00,1916.80,1.00,10.57,1.66,8250.00,-,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,CE,1840.00,69.90,78.15,68.40,73.50,68.40,1916.80,615.00,6474.09,250.29,5561600.00,-150150.00,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,CE,1700.00,212.50,222.10,208.05,212.70,210.50,1916.80,106.00,1116.38,125.28,232650.00,-32450.00,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,CE,1920.00,3.05,7.90,0.05,1.30,0.05,1916.80,5283.00,55904.57,116.09,510950.00,-457600.00,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,CE,1500.00,411.00,415.10,409.00,415.05,415.05,1916.80,8.00,84.18,18.18,15400.00,-3300.00,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,CE,1980.00,0.50,1.95,0.05,0.05,0.05,1916.80,4582.00,49900.44,2.46,958650.00,-1790250.00,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,CE,1600.00,311.00,317.00,311.00,313.50,313.50,1916.80,23.00,242.13,39.73,41800.00,-6600.00,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,CE,1900.00,10.00,21.45,7.85,13.90,8.00,1916.80,5335.00,56172.55,421.80,1493800.00,-1715450.00,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,CE,1520.00,-,-,-,211.30,-,1916.80,-,-,-,-,-,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,CE,2100.00,0.05,0.40,0.05,0.05,0.05,1916.80,28.00,323.42,0.02,15950.00,-5500.00,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,CE,1640.00,-,-,-,293.00,293.00,1916.80,-,-,-,7150.00,-,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,CE,1660.00,250.00,250.00,250.00,250.00,250.00,1916.80,6.00,63.03,8.25,46200.00,-,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,CE,1880.00,32.30,39.35,27.95,29.60,27.95,1916.80,554.00,5831.22,102.86,3630550.00,-106700.00,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,CE,1720.00,195.00,198.55,188.90,194.25,189.90,1916.80,266.00,2802.92,286.56,288750.00,-66000.00,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,CE,1560.00,-,-,-,179.50,-,1916.80,-,-,-,-,-,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,CE,2020.00,0.20,0.20,0.05,0.05,0.05,1916.80,409.00,4544.10,0.11,444950.00,-163900.00,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,CE,2200.00,0.05,0.05,0.05,0.05,0.05,1916.80,14.00,169.40,-,7700.00,-,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,CE,1580.00,-,-,-,153.90,-,1916.80,-,-,-,-,-,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,CE,1860.00,50.00,60.40,47.45,51.00,51.50,1916.80,503.00,5291.46,145.77,5081450.00,-111100.00,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,CE,1940.00,1.50,2.85,0.05,0.05,0.05,1916.80,6282.00,67050.78,21.84,1143450.00,-987250.00,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,CE,2000.00,0.15,0.25,0.05,0.05,0.05,1916.80,2703.00,29733.82,0.82,1482250.00,-979550.00,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,CE,2040.00,0.10,0.25,0.05,0.05,0.05,1916.80,516.00,5789.70,0.18,581350.00,-177650.00,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,CE,1800.00,112.15,120.55,105.75,113.25,110.75,1916.80,525.00,5525.50,328.00,2853950.00,-207350.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,CE,2080.00,7.00,7.40,5.40,5.55,5.90,5.55,1332.00,15284.83,46.75,679250.00,13200.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,CE,1820.00,120.00,124.50,117.10,120.55,120.55,127.30,31.00,330.93,20.62,78100.00,-,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,CE,1860.00,92.15,93.20,83.70,86.60,85.85,86.60,476.00,5099.56,230.08,396550.00,22000.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,CE,2000.00,18.30,21.50,17.00,17.60,17.90,17.60,7602.00,84421.52,799.52,2212650.00,150150.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,CE,1720.00,210.05,210.15,201.30,203.10,204.85,203.10,16.00,169.62,18.26,157850.00,3300.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,CE,1680.00,-,-,-,295.00,295.00,249.70,-,-,-,3300.00,-,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,CE,2140.00,3.00,3.60,2.55,2.65,2.70,2.65,264.00,3111.72,4.44,69850.00,45100.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,CE,1900.00,55.75,67.25,55.75,59.70,59.35,59.70,3938.00,42492.65,1340.55,1008150.00,-77000.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,CE,1600.00,323.95,330.00,322.50,323.50,322.50,323.50,40.00,423.68,71.68,22550.00,10450.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,CE,1880.00,77.45,80.25,70.45,72.30,70.50,72.30,513.00,5515.52,211.10,204600.00,11000.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,CE,2160.00,2.85,2.95,2.00,2.20,2.30,2.20,962.00,11441.94,13.38,699050.00,8250.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,CE,2100.00,5.15,5.80,4.15,4.30,4.50,4.30,1500.00,17366.06,41.06,635800.00,54450.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,CE,2060.00,8.70,9.60,7.10,7.40,7.80,7.40,1297.00,14753.58,58.57,679800.00,63800.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,CE,1780.00,155.00,156.45,155.00,156.45,156.45,159.25,5.00,53.22,4.27,50600.00,2200.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,CE,2200.00,2.10,2.20,1.50,1.60,1.60,1.60,1080.00,13078.78,10.78,605000.00,307450.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,CE,2120.00,4.05,4.60,3.25,3.45,3.65,3.45,720.00,8410.81,15.61,696850.00,114400.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,CE,1580.00,-,-,-,269.20,-,347.25,-,-,-,-,-,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,CE,2020.00,14.25,16.40,12.70,13.15,13.55,13.15,5601.00,62674.30,447.19,755700.00,253000.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,CE,1980.00,28.25,28.25,22.50,23.25,23.60,23.25,3547.00,39111.95,485.12,787050.00,-1100.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,CE,1640.00,-,-,-,132.75,-,288.30,-,-,-,-,-,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,CE,1840.00,105.50,109.00,100.00,101.60,101.30,101.60,101.00,1080.07,57.95,124850.00,13200.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,CE,1800.00,135.05,146.25,132.25,134.80,134.70,134.80,652.00,6947.39,492.59,509300.00,97900.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,CE,1660.00,-,-,-,277.00,277.00,268.90,-,-,-,1100.00,-,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,CE,1940.00,42.00,44.40,34.20,38.40,38.45,38.40,5109.00,55649.38,1136.35,970750.00,75900.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,CE,1560.00,-,-,-,189.50,-,367.00,-,-,-,-,-,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,CE,1520.00,403.10,406.95,401.00,401.00,401.00,401.00,20.00,211.72,44.52,12650.00,6600.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,CE,2040.00,10.10,12.50,9.45,9.80,10.25,9.80,2374.00,26778.95,142.67,778800.00,78650.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,CE,1740.00,195.00,197.00,187.55,193.00,193.00,194.00,21.00,223.22,22.25,92400.00,4950.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,CE,1960.00,36.95,36.95,29.10,30.15,30.20,30.15,5167.00,56605.64,905.38,1016400.00,-115500.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,CE,1620.00,-,-,-,232.90,-,307.85,-,-,-,-,-,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,CE,1700.00,225.00,235.00,225.00,230.65,230.65,230.75,22.00,233.49,27.79,117700.00,6050.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,CE,1760.00,177.00,177.00,164.65,168.00,168.00,168.00,26.00,276.37,24.69,44550.00,6050.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,CE,1920.00,50.75,55.20,47.00,48.25,48.10,48.25,5954.00,64528.80,1654.56,1037300.00,591800.00,1916.80
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,1940.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,2260.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,2080.00,-,-,-,21.45,-,30.70,-,-,-,-,-,1916.80
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,2220.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,2340.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,2460.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,1500.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,1980.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,2600.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,1680.00,-,-,-,198.50,-,263.30,-,-,-,-,-,1916.80
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,1920.00,-,-,-,61.50,-,88.70,-,-,-,-,-,1916.80
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,2100.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,2180.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,2300.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,2420.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,1240.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,1380.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,1580.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,1660.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,1740.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,1780.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,1820.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,1900.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,2140.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,1540.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,1620.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,1720.00,-,-,-,168.95,-,228.20,-,-,-,-,-,1916.80
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,1840.00,-,-,-,96.00,-,135.95,-,-,-,-,-,1916.80
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,2000.00,38.40,40.25,36.05,36.40,36.05,36.40,50.00,560.46,10.46,65450.00,4400.00,1916.80
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,2060.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,2520.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,1640.00,-,-,-,230.45,-,299.90,-,-,-,-,-,1916.80
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,2020.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,2040.00,-,-,-,28.50,-,40.95,-,-,-,-,-,1916.80
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,2160.00,-,-,-,11.70,-,16.20,-,-,-,-,-,1916.80
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,2380.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,1420.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,1600.00,-,-,-,264.30,-,337.60,-,-,-,-,-,1916.80
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,1700.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,1800.00,-,-,-,199.00,199.00,164.15,-,-,-,17050.00,-,1916.80
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,1880.00,-,-,-,77.35,-,110.75,-,-,-,-,-,1916.80
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,1960.00,-,-,-,48.20,-,69.80,-,-,-,-,-,1916.80
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,2120.00,-,-,-,15.95,-,22.45,-,-,-,-,-,1916.80
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,2240.00,-,-,-,6.10,-,8.00,-,-,-,-,-,1916.80
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,1460.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,1520.00,-,-,-,336.50,-,415.00,-,-,-,-,-,1916.80
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,1760.00,-,-,-,141.80,-,195.00,-,-,-,-,-,1916.80
HDFCBANK,24-Apr-2025,26-Jun-2025,CE,1860.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,31-Jul-2025,CE,1480.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,31-Jul-2025,CE,2000.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,31-Jul-2025,CE,1600.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,31-Jul-2025,CE,2400.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,31-Jul-2025,CE,1960.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,31-Jul-2025,CE,1920.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,31-Jul-2025,CE,1840.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,31-Jul-2025,CE,1800.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,31-Jul-2025,CE,1760.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,31-Jul-2025,CE,1720.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,31-Jul-2025,CE,1640.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,31-Jul-2025,CE,1280.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,31-Jul-2025,CE,2480.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,31-Jul-2025,CE,1880.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,31-Jul-2025,CE,1520.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,31-Jul-2025,CE,2640.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,31-Jul-2025,CE,2560.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,31-Jul-2025,CE,2360.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,31-Jul-2025,CE,2200.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,31-Jul-2025,CE,2080.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,31-Jul-2025,CE,1360.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,31-Jul-2025,CE,2320.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,31-Jul-2025,CE,1560.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,31-Jul-2025,CE,2280.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,31-Jul-2025,CE,2240.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,31-Jul-2025,CE,2160.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,31-Jul-2025,CE,2120.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,31-Jul-2025,CE,2040.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,31-Jul-2025,CE,1680.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,31-Jul-2025,CE,1200.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,31-Jul-2025,CE,1440.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,25-Apr-2025,29-May-2025,CE,2080.00,6.35,6.80,3.60,4.70,4.70,4.70,1507.00,17281.39,41.31,669900.00,-9350.00,1911.20
HDFCBANK,25-Apr-2025,29-May-2025,CE,1860.00,95.30,99.45,70.50,81.35,80.10,81.35,484.00,5174.77,223.45,434500.00,37950.00,1911.20
HDFCBANK,25-Apr-2025,29-May-2025,CE,2200.00,1.60,1.85,1.00,1.15,1.15,1.15,1677.00,20303.60,11.90,837650.00,232650.00,1911.20
HDFCBANK,25-Apr-2025,29-May-2025,CE,1560.00,-,-,-,189.50,-,361.10,-,-,-,-,-,1911.20
HDFCBANK,25-Apr-2025,29-May-2025,CE,1600.00,328.70,330.50,304.55,309.25,309.25,321.55,6.00,63.15,10.35,22550.00,-,1911.20
HDFCBANK,25-Apr-2025,29-May-2025,CE,1900.00,63.00,71.20,46.00,55.35,53.45,55.35,5604.00,60297.52,1735.72,1344750.00,336600.00,1911.20
HDFCBANK,25-Apr-2025,29-May-2025,CE,1620.00,-,-,-,232.90,-,301.90,-,-,-,-,-,1911.20
HDFCBANK,25-Apr-2025,29-May-2025,CE,1780.00,-,-,-,156.45,156.45,153.60,-,-,-,50600.00,-,1911.20
HDFCBANK,25-Apr-2025,29-May-2025,CE,2140.00,2.65,3.30,1.55,1.75,1.80,1.75,852.00,10037.89,9.85,298100.00,228250.00,1911.20
HDFCBANK,25-Apr-2025,29-May-2025,CE,1640.00,-,-,-,132.75,-,282.35,-,-,-,-,-,1911.20
HDFCBANK,25-Apr-2025,29-May-2025,CE,2160.00,2.30,2.55,1.25,1.60,1.60,1.60,1374.00,16336.06,12.94,788150.00,89100.00,1911.20
HDFCBANK,25-Apr-2025,29-May-2025,CE,1920.00,50.40,58.50,36.20,44.40,42.70,44.40,8015.00,86699.99,2061.59,1552100.00,514800.00,1911.20
HDFCBANK,25-Apr-2025,29-May-2025,CE,1580.00,-,-,-,269.20,-,341.30,-,-,-,-,-,1911.20
HDFCBANK,25-Apr-2025,29-May-2025,CE,1760.00,174.65,179.40,151.45,169.15,169.15,169.15,279.00,2959.35,258.63,145200.00,100650.00,1911.20
HDFCBANK,25-Apr-2025,29-May-2025,CE,2040.00,10.90,12.15,6.50,8.45,8.35,8.45,3310.00,37304.31,166.11,794750.00,15950.00,1911.20
HDFCBANK,25-Apr-2025,29-May-2025,CE,1960.00,32.95,36.95,21.40,27.10,26.00,27.10,5848.00,63954.56,913.12,1157750.00,141350.00,1911.20
HDFCBANK,25-Apr-2025,29-May-2025,CE,1700.00,233.35,235.00,209.00,220.10,220.00,220.10,12.00,127.07,14.87,117700.00,-,1911.20
HDFCBANK,25-Apr-2025,29-May-2025,CE,1980.00,25.00,28.70,16.10,20.40,19.90,20.40,5703.00,62772.72,667.05,1112650.00,325600.00,1911.20
HDFCBANK,25-Apr-2025,29-May-2025,CE,1720.00,210.00,212.00,192.00,192.00,192.00,206.30,15.00,158.66,16.76,149600.00,-8250.00,1911.20
HDFCBANK,25-Apr-2025,29-May-2025,CE,1800.00,145.95,150.75,115.35,129.60,127.00,129.60,357.00,3791.03,256.73,524150.00,14850.00,1911.20
HDFCBANK,25-Apr-2025,29-May-2025,CE,2120.00,3.95,4.00,2.05,2.65,2.70,2.65,1516.00,17700.18,23.62,827200.00,130350.00,1911.20
HDFCBANK,25-Apr-2025,29-May-2025,CE,1520.00,393.00,393.00,393.00,393.00,393.00,400.75,1.00,10.52,2.16,12100.00,-550.00,1911.20
HDFCBANK,25-Apr-2025,29-May-2025,CE,1680.00,225.00,229.00,225.00,229.00,229.00,243.75,7.00,73.46,8.78,6600.00,3300.00,1911.20
HDFCBANK,25-Apr-2025,29-May-2025,CE,1740.00,197.50,200.00,196.75,196.75,196.75,188.15,5.00,53.29,5.44,92400.00,-,1911.20
HDFCBANK,25-Apr-2025,29-May-2025,CE,2060.00,8.05,9.15,4.80,6.35,6.30,6.35,2642.00,30030.85,96.99,658900.00,-20900.00,1911.20
HDFCBANK,25-Apr-2025,29-May-2025,CE,2100.00,4.00,5.20,2.70,3.50,3.60,3.50,3323.00,38449.04,68.39,776600.00,140800.00,1911.20
HDFCBANK,25-Apr-2025,29-May-2025,CE,1820.00,132.95,133.00,102.40,110.95,110.95,121.90,96.00,1022.50,61.54,90200.00,12100.00,1911.20
HDFCBANK,25-Apr-2025,29-May-2025,CE,1840.00,113.95,114.00,87.00,96.95,95.40,96.95,79.00,842.00,42.52,111650.00,-13200.00,1911.20
HDFCBANK,25-Apr-2025,29-May-2025,CE,1940.00,41.00,46.85,28.00,34.55,33.50,34.55,6873.00,74723.78,1388.87,1316150.00,345400.00,1911.20
HDFCBANK,25-Apr-2025,29-May-2025,CE,1660.00,-,-,-,277.00,277.00,262.95,-,-,-,1100.00,-,1911.20
HDFCBANK,25-Apr-2025,29-May-2025,CE,2000.00,17.85,21.90,12.05,15.40,15.00,15.40,13169.00,146027.86,1168.86,2686200.00,473550.00,1911.20
HDFCBANK,25-Apr-2025,29-May-2025,CE,2020.00,14.55,16.40,8.85,11.45,11.30,11.45,5072.00,56686.61,336.69,848100.00,92400.00,1911.20
HDFCBANK,25-Apr-2025,29-May-2025,CE,1880.00,80.25,85.20,57.35,68.20,66.25,68.20,685.00,7335.36,252.46,252450.00,47850.00,1911.20
HDFCBANK,25-Apr-2025,26-Jun-2025,CE,2000.00,38.80,41.80,28.95,33.80,33.70,33.80,284.00,3176.15,52.15,123200.00,57750.00,1911.20
HDFCBANK,25-Apr-2025,26-Jun-2025,CE,2040.00,-,-,-,28.50,-,38.30,-,-,-,-,-,1911.20
HDFCBANK,25-Apr-2025,26-Jun-2025,CE,2120.00,-,-,-,15.95,-,20.65,-,-,-,-,-,1911.20
HDFCBANK,25-Apr-2025,26-Jun-2025,CE,1840.00,-,-,-,96.00,-,131.00,-,-,-,-,-,1911.20
HDFCBANK,25-Apr-2025,26-Jun-2025,CE,1680.00,-,-,-,198.50,-,257.55,-,-,-,-,-,1911.20
HDFCBANK,25-Apr-2025,26-Jun-2025,CE,1860.00,-,-,-,123.10,-,118.20,-,-,-,-,-,1911.20
HDFCBANK,25-Apr-2025,26-Jun-2025,CE,1600.00,-,-,-,264.30,-,331.70,-,-,-,-,-,1911.20
HDFCBANK,25-Apr-2025,26-Jun-2025,CE,2080.00,-,-,-,21.45,-,28.45,-,-,-,-,-,1911.20
HDFCBANK,25-Apr-2025,26-Jun-2025,CE,1920.00,65.80,71.75,65.00,66.00,65.00,66.00,9.00,98.39,3.35,2750.00,2750.00,1911.20
HDFCBANK,25-Apr-2025,26-Jun-2025,CE,1940.00,-,-,-,79.00,-,74.95,-,-,-,-,-,1911.20
HDFCBANK,25-Apr-2025,26-Jun-2025,CE,2060.00,-,-,-,35.60,-,33.10,-,-,-,-,-,1911.20
HDFCBANK,25-Apr-2025,26-Jun-2025,CE,2160.00,9.00,9.00,9.00,9.00,9.00,9.00,1.00,11.93,0.05,550.00,550.00,1911.20
HDFCBANK,25-Apr-2025,26-Jun-2025,CE,2240.00,-,-,-,6.10,-,7.15,-,-,-,-,-,1911.20
HDFCBANK,25-Apr-2025,26-Jun-2025,CE,1880.00,-,-,-,77.35,-,106.20,-,-,-,-,-,1911.20
HDFCBANK,25-Apr-2025,26-Jun-2025,CE,1900.00,71.20,81.55,69.00,77.05,76.00,77.05,36.00,390.68,14.48,13750.00,13750.00,1911.20
HDFCBANK,25-Apr-2025,26-Jun-2025,CE,1760.00,-,-,-,141.80,-,189.50,-,-,-,-,-,1911.20
HDFCBANK,25-Apr-2025,26-Jun-2025,CE,1800.00,155.50,155.50,136.00,147.00,147.00,147.00,8.00,85.58,6.38,16500.00,-550.00,1911.20
HDFCBANK,25-Apr-2025,26-Jun-2025,CE,1720.00,-,-,-,168.95,-,222.55,-,-,-,-,-,1911.20
HDFCBANK,25-Apr-2025,26-Jun-2025,CE,1780.00,-,-,-,179.40,-,173.90,-,-,-,-,-,1911.20
HDFCBANK,25-Apr-2025,26-Jun-2025,CE,1820.00,-,-,-,149.90,-,144.55,-,-,-,-,-,1911.20
HDFCBANK,25-Apr-2025,26-Jun-2025,CE,1980.00,-,-,-,61.65,-,58.10,-,-,-,-,-,1911.20
HDFCBANK,25-Apr-2025,26-Jun-2025,CE,2100.00,-,-,-,26.40,-,24.25,-,-,-,-,-,1911.20
HDFCBANK,25-Apr-2025,26-Jun-2025,CE,1520.00,-,-,-,336.50,-,409.10,-,-,-,-,-,1911.20
HDFCBANK,25-Apr-2025,26-Jun-2025,CE,1960.00,-,-,-,48.20,-,66.15,-,-,-,-,-,1911.20
HDFCBANK,25-Apr-2025,26-Jun-2025,CE,2020.00,-,-,-,47.25,-,44.20,-,-,-,-,-,1911.20
