Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
TCS,21-Apr-2025,24-Apr-2025,PE,2760.00,0.35,0.60,0.25,0.25,0.25,0.25,110.00,531.37,0.07,28700.00,-875.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,2920.00,0.70,0.85,0.15,0.30,0.15,0.30,32.00,163.55,0.03,22400.00,-1925.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3820.00,-,-,-,194.35,-,496.40,-,-,-,-,-,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3020.00,1.00,1.00,0.45,0.60,0.60,0.60,74.00,391.17,0.08,50925.00,-1400.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3880.00,-,-,-,239.85,-,556.35,-,-,-,-,-,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3950.00,-,-,-,695.00,695.00,626.30,-,-,-,14700.00,-,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3550.00,252.00,261.45,208.15,238.80,240.00,238.80,108.00,714.32,43.37,49175.00,-16625.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3960.00,-,-,-,306.15,-,636.30,-,-,-,-,-,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,4000.00,700.00,707.00,655.75,685.60,686.00,685.60,146.00,1196.49,174.49,110250.00,-1225.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3250.00,16.05,18.60,4.85,7.95,8.25,7.95,6282.00,35839.81,110.94,213150.00,3850.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3680.00,-,-,-,326.50,326.50,356.45,-,-,-,18550.00,-,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,2640.00,0.20,0.25,0.20,0.25,0.25,-,2.00,9.24,-,3500.00,-175.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3360.00,81.05,81.05,39.40,57.60,58.40,57.60,707.00,4218.24,61.08,54075.00,23450.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,2820.00,0.20,0.20,0.20,0.20,0.20,-,21.00,103.64,0.01,18025.00,-3675.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,2880.00,0.45,0.65,0.05,0.05,0.05,-,50.00,252.02,0.02,86800.00,-1050.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,2900.00,0.70,0.85,0.05,0.15,0.15,0.15,549.00,2786.44,0.27,183575.00,-23450.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3040.00,1.70,1.70,0.45,0.80,0.65,0.80,101.00,537.45,0.13,69825.00,-9100.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3480.00,-,-,-,212.00,214.00,157.30,-,-,-,42000.00,-,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3080.00,2.50,2.60,0.70,1.05,0.95,1.05,374.00,2016.60,0.74,56700.00,-16800.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3520.00,226.70,226.70,184.40,207.30,207.30,207.30,6.00,39.09,2.13,57050.00,-525.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3120.00,2.40,2.45,0.95,1.40,1.40,1.40,625.00,3414.37,1.87,57225.00,-5775.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3660.00,363.70,363.70,334.75,334.75,334.75,336.45,4.00,28.09,2.47,39900.00,-525.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3700.00,403.65,408.05,355.30,377.10,377.10,376.45,90.00,643.18,60.43,190575.00,-11200.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3160.00,4.45,4.45,1.70,2.35,2.50,2.35,1268.00,7018.06,6.02,88375.00,-5250.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3180.00,5.70,5.75,1.90,3.00,3.05,3.00,1670.00,9303.62,10.07,105875.00,-32200.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3220.00,8.95,11.55,3.15,5.00,5.10,5.00,3064.00,17296.70,31.06,228900.00,53725.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,4300.00,1000.00,1000.00,959.00,983.50,985.00,983.50,139.00,1284.87,238.90,83650.00,-9450.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3420.00,128.45,135.05,86.45,111.65,110.75,111.65,126.00,778.15,24.04,92050.00,4025.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3440.00,147.50,156.00,103.75,131.40,131.70,131.40,82.00,512.44,18.80,94500.00,-4375.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3450.00,160.00,160.00,112.00,128.20,128.20,128.40,113.00,710.36,28.13,98700.00,-2975.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3850.00,509.00,527.00,505.00,523.50,523.50,526.35,32.00,244.73,29.13,48125.00,175.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3050.00,0.95,1.35,0.55,0.75,0.75,0.75,554.00,2957.81,0.83,117075.00,-47075.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3060.00,1.05,1.30,0.60,0.90,0.90,0.90,207.00,1108.80,0.32,58975.00,-27125.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3500.00,200.00,213.35,158.50,187.35,186.55,187.35,313.00,2017.48,100.35,131600.00,-21525.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3100.00,2.85,2.85,0.75,1.10,1.00,1.10,1981.00,10751.58,4.66,348775.00,-61075.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3150.00,3.15,3.30,1.15,1.95,2.00,1.95,1254.00,6917.61,4.93,169575.00,-17325.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3650.00,354.00,354.85,305.35,332.10,332.10,326.45,111.00,774.82,65.81,84350.00,-17500.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3280.00,30.50,30.95,8.35,14.00,13.85,14.00,6471.00,37342.39,198.85,119525.00,-45500.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,2720.00,-,-,-,0.05,-,-,-,-,-,-,-,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3720.00,-,-,-,459.25,459.25,396.45,-,-,-,2975.00,-,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3750.00,444.00,450.80,409.00,433.35,434.65,433.35,31.00,226.81,23.38,78400.00,-5075.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3760.00,-,-,-,153.35,-,436.40,-,-,-,-,-,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,4400.00,1058.00,1080.00,1058.00,1080.00,1080.00,1076.05,3.00,28.72,5.62,6125.00,-,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,2960.00,0.70,0.70,0.15,0.25,0.15,0.25,270.00,1398.77,0.17,116725.00,-34825.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3140.00,2.80,3.00,1.15,1.80,1.85,1.80,674.00,3706.32,2.69,33425.00,-19950.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3600.00,305.00,310.25,255.00,285.00,289.00,285.00,357.00,2426.46,177.36,107100.00,-37100.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3260.00,20.35,22.25,5.80,9.45,9.40,9.45,5071.00,29036.02,105.96,152600.00,-10850.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,2620.00,0.15,0.30,0.15,0.30,0.30,0.30,11.00,50.44,0.01,18025.00,-350.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,4200.00,907.00,907.00,856.00,886.15,886.50,886.15,74.00,657.16,113.26,30450.00,-6825.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,2680.00,-,-,-,0.05,-,-,-,-,-,-,-,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,2940.00,0.60,0.60,0.10,0.10,0.10,0.10,95.00,488.83,0.05,40250.00,-7000.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,2980.00,0.70,0.70,0.25,0.25,0.25,0.25,118.00,615.46,0.09,78750.00,-7000.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3460.00,132.20,150.00,121.95,150.00,150.00,150.00,35.00,219.85,7.92,65450.00,-350.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3580.00,290.00,290.00,290.00,290.00,290.00,256.50,1.00,6.77,0.51,59150.00,-175.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3640.00,-,-,-,400.50,394.80,316.45,-,-,-,62125.00,-,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,4080.00,-,-,-,414.35,-,756.25,-,-,-,-,-,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,4100.00,792.25,792.25,777.60,777.60,777.60,776.25,3.00,25.66,4.13,14175.00,-,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,2660.00,0.20,0.20,0.20,0.20,0.20,-,1.00,4.66,-,11200.00,-175.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3320.00,47.20,55.00,18.80,30.80,30.60,30.80,4910.00,28777.75,250.65,127750.00,40425.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,2700.00,0.25,0.25,0.10,0.15,0.15,0.15,138.00,652.09,0.04,54250.00,-7000.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,2740.00,-,-,-,0.05,-,-,-,-,-,-,-,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3740.00,-,-,-,140.75,-,416.40,-,-,-,-,-,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,2780.00,0.25,0.35,0.05,0.10,0.10,-,9.00,43.79,-,9975.00,-875.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,2800.00,0.20,0.20,0.05,0.10,0.10,-,333.00,1631.74,0.04,188125.00,-21525.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3400.00,109.00,121.00,68.30,91.85,92.80,91.85,1249.00,7622.91,191.36,217525.00,18200.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3900.00,600.00,600.00,558.95,585.35,584.00,585.35,35.00,274.41,35.54,58100.00,-875.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3620.00,321.40,321.40,316.45,316.95,316.95,296.50,5.00,34.45,2.78,43225.00,-875.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3350.00,63.30,71.45,33.20,50.55,50.45,50.55,1610.00,9560.45,121.82,150500.00,65625.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,2860.00,0.40,0.40,0.35,0.35,0.35,-,6.00,30.03,-,5775.00,-,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3840.00,-,-,-,209.20,-,516.35,-,-,-,-,-,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3540.00,242.80,242.80,225.00,225.00,225.00,216.60,5.00,33.03,2.06,42175.00,-875.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3200.00,8.20,8.50,2.25,3.80,3.75,3.80,5786.00,32444.81,43.21,555800.00,-111650.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,4040.00,-,-,-,377.35,-,716.25,-,-,-,-,-,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3240.00,13.15,15.60,4.20,6.75,6.80,6.75,5352.00,30424.20,78.36,227850.00,-3150.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3300.00,44.50,44.50,12.35,20.75,20.35,20.75,11951.00,69509.20,492.17,526925.00,116375.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3340.00,60.20,66.40,27.90,43.15,43.90,43.15,2412.00,14259.56,161.42,87325.00,37450.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3780.00,-,-,-,166.45,-,456.40,-,-,-,-,-,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3800.00,505.00,505.00,455.00,487.55,484.00,487.55,55.00,411.97,46.22,80150.00,-2975.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3380.00,101.00,101.00,52.85,72.95,75.15,72.95,180.00,1086.18,21.48,26425.00,4900.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,2840.00,0.35,0.55,0.25,0.40,0.40,0.40,22.00,109.35,0.01,18200.00,-2100.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,4800.00,1474.00,1474.00,1474.00,1474.00,1474.00,1475.85,1.00,10.98,2.58,10500.00,-,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3000.00,1.80,1.80,0.55,0.80,0.80,0.80,2175.00,11421.88,3.13,623525.00,-157500.00,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3920.00,-,-,-,272.30,-,596.30,-,-,-,-,-,3321.60
TCS,21-Apr-2025,24-Apr-2025,PE,3560.00,261.50,268.75,222.70,222.70,222.70,236.55,8.00,53.34,3.50,57575.00,-1225.00,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3220.00,63.95,66.40,49.15,57.45,58.45,57.45,103.00,590.68,10.28,11025.00,5950.00,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3240.00,72.10,74.15,53.85,63.75,64.50,63.75,218.00,1260.06,24.00,24500.00,10850.00,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3600.00,303.05,303.05,258.90,285.60,285.65,285.60,220.00,1493.79,107.79,43575.00,12075.00,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3320.00,107.60,107.60,82.55,95.95,96.30,95.95,326.00,1946.44,52.38,21175.00,21000.00,3321.60
TCS,21-Apr-2025,29-May-2025,PE,2920.00,13.00,13.30,7.20,9.95,10.45,9.95,155.00,794.74,2.69,10850.00,-2275.00,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3360.00,117.00,117.40,100.00,115.75,116.85,115.75,282.00,1712.46,54.30,25900.00,25375.00,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3100.00,34.80,36.55,24.70,29.30,29.95,29.30,1303.00,7137.41,68.64,121800.00,-1225.00,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3160.00,48.00,49.95,35.00,41.65,42.95,41.65,164.00,918.56,11.64,21525.00,2625.00,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3920.00,-,-,-,291.25,-,574.10,-,-,-,-,-,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3560.00,255.00,255.00,248.00,248.00,248.00,250.65,2.00,13.34,0.88,350.00,350.00,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3580.00,-,-,-,99.65,-,266.45,-,-,-,-,-,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3620.00,-,-,-,116.20,-,299.15,-,-,-,-,-,3321.60
TCS,21-Apr-2025,29-May-2025,PE,2860.00,-,-,-,12.45,12.45,2.95,-,-,-,1050.00,-,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3440.00,165.00,175.20,143.25,162.00,162.00,162.00,127.00,799.73,35.19,6125.00,4900.00,3321.60
TCS,21-Apr-2025,29-May-2025,PE,2700.00,-,-,-,0.70,-,0.40,-,-,-,-,-,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3200.00,62.05,62.05,43.10,51.35,51.95,51.35,1893.00,10771.41,170.61,204225.00,-4900.00,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3280.00,91.10,91.10,66.80,78.85,79.60,78.85,188.00,1104.01,24.89,11725.00,3325.00,3321.60
TCS,21-Apr-2025,29-May-2025,PE,2880.00,9.25,9.30,7.55,7.95,7.95,3.65,9.00,45.49,0.13,1050.00,350.00,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3380.00,-,-,-,40.10,-,128.65,-,-,-,-,-,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3400.00,150.00,157.70,120.00,137.65,139.05,137.65,406.00,2510.90,95.20,90825.00,7525.00,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3760.00,-,-,-,187.15,-,422.50,-,-,-,-,-,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3180.00,57.65,57.65,44.85,44.85,44.85,44.55,3.00,16.97,0.27,2450.00,-,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3960.00,-,-,-,320.80,-,612.95,-,-,-,-,-,3321.60
TCS,21-Apr-2025,29-May-2025,PE,2680.00,-,-,-,0.10,-,0.30,-,-,-,-,-,3321.60
TCS,21-Apr-2025,29-May-2025,PE,4040.00,-,-,-,382.95,-,691.25,-,-,-,-,-,3321.60
TCS,21-Apr-2025,29-May-2025,PE,2720.00,-,-,-,0.20,-,0.55,-,-,-,-,-,3321.60
TCS,21-Apr-2025,29-May-2025,PE,4200.00,866.65,872.00,835.00,857.75,859.30,857.75,99.00,875.87,148.22,15750.00,13825.00,3321.60
TCS,21-Apr-2025,29-May-2025,PE,2940.00,10.05,11.25,10.00,11.25,11.25,11.25,14.00,72.29,0.26,11200.00,-525.00,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3020.00,20.25,21.85,17.90,17.90,17.90,13.80,59.00,313.88,2.06,9800.00,3150.00,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3820.00,-,-,-,223.45,-,478.45,-,-,-,-,-,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3140.00,42.70,42.70,42.70,42.70,42.70,34.30,1.00,5.57,0.07,350.00,-,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3520.00,-,-,-,77.75,-,220.20,-,-,-,-,-,3321.60
TCS,21-Apr-2025,29-May-2025,PE,4000.00,683.45,683.45,632.00,660.90,661.35,660.90,362.00,2952.23,418.23,57575.00,46025.00,3321.60
TCS,21-Apr-2025,29-May-2025,PE,2740.00,-,-,-,1.10,-,0.70,-,-,-,-,-,3321.60
TCS,21-Apr-2025,29-May-2025,PE,2780.00,-,-,-,8.45,8.45,1.15,-,-,-,175.00,-,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3260.00,83.00,83.00,60.55,70.85,70.85,70.85,351.00,2045.87,43.41,43925.00,3850.00,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3660.00,-,-,-,380.00,380.00,333.10,-,-,-,3675.00,-,3321.60
TCS,21-Apr-2025,29-May-2025,PE,2980.00,15.55,15.55,13.70,13.70,13.70,9.70,12.00,62.88,0.30,3500.00,1575.00,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3080.00,-,-,-,5.85,-,22.25,-,-,-,-,-,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3800.00,490.00,494.45,438.00,470.40,470.80,470.40,62.00,462.07,49.77,21350.00,5250.00,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3840.00,-,-,-,236.30,-,497.35,-,-,-,-,-,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3120.00,35.90,35.90,28.05,31.90,31.90,29.85,69.00,380.43,3.69,10325.00,5600.00,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3540.00,218.00,218.00,213.00,214.60,214.60,235.40,15.00,98.55,5.63,3325.00,2625.00,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3880.00,-,-,-,263.10,-,535.55,-,-,-,-,-,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3500.00,225.00,226.00,183.90,205.25,207.00,205.25,285.00,1846.69,101.06,77175.00,15575.00,3321.60
TCS,21-Apr-2025,29-May-2025,PE,4080.00,-,-,-,415.65,-,730.60,-,-,-,-,-,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3740.00,425.65,425.65,389.85,405.40,405.35,405.40,10.00,72.54,7.09,1050.00,1050.00,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3780.00,-,-,-,198.85,-,441.00,-,-,-,-,-,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3420.00,138.00,147.50,131.75,147.35,147.35,152.20,58.00,360.94,13.81,7525.00,7525.00,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3040.00,20.25,20.85,20.25,20.35,20.85,20.35,16.00,85.69,0.57,4375.00,175.00,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3060.00,24.90,26.25,19.15,23.00,23.75,23.00,111.00,598.88,4.47,12075.00,12075.00,3321.60
TCS,21-Apr-2025,29-May-2025,PE,2960.00,14.20,14.20,11.00,12.50,12.50,12.50,51.00,265.31,1.13,8050.00,7700.00,3321.60
TCS,21-Apr-2025,29-May-2025,PE,2620.00,2.45,2.45,2.45,2.45,2.45,0.15,1.00,4.59,-,175.00,175.00,3321.60
TCS,21-Apr-2025,29-May-2025,PE,2760.00,-,-,-,0.30,-,0.90,-,-,-,-,-,3321.60
TCS,21-Apr-2025,29-May-2025,PE,2840.00,-,-,-,11.45,11.45,2.35,-,-,-,1050.00,-,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3680.00,389.50,389.50,314.25,314.25,314.25,314.25,2.00,14.11,1.23,175.00,175.00,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3720.00,-,-,-,164.85,-,386.10,-,-,-,-,-,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3460.00,-,-,-,59.55,-,177.95,-,-,-,-,-,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3900.00,560.00,564.50,535.00,563.70,564.25,563.70,34.00,265.25,33.20,6300.00,5775.00,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3640.00,-,-,-,125.15,-,316.00,-,-,-,-,-,3321.60
TCS,21-Apr-2025,29-May-2025,PE,2800.00,6.85,7.00,4.05,4.85,4.90,4.85,292.00,1433.44,2.64,70525.00,8400.00,3321.60
TCS,21-Apr-2025,29-May-2025,PE,2820.00,-,-,-,10.15,10.15,1.85,-,-,-,875.00,-,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3300.00,94.00,100.60,74.00,86.35,87.80,86.35,2080.00,12320.69,308.69,172900.00,79100.00,3321.60
TCS,21-Apr-2025,29-May-2025,PE,2900.00,11.05,11.95,7.00,8.30,8.50,8.30,563.00,2865.48,8.26,56175.00,7875.00,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3340.00,106.55,110.65,91.10,105.30,105.55,105.30,460.00,2769.28,80.58,39550.00,39375.00,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3700.00,375.95,388.00,345.00,373.60,374.10,373.60,117.00,832.75,75.17,37275.00,2275.00,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3000.00,19.50,22.15,13.65,16.15,16.45,16.15,1136.00,5997.82,33.82,135275.00,16625.00,3321.60
TCS,21-Apr-2025,29-May-2025,PE,3480.00,-,-,-,65.15,-,191.55,-,-,-,-,-,3321.60
TCS,21-Apr-2025,29-May-2025,PE,2640.00,-,-,-,0.10,-,0.20,-,-,-,-,-,3321.60
TCS,21-Apr-2025,29-May-2025,PE,2660.00,-,-,-,1.10,-,0.25,-,-,-,-,-,3321.60
TCS,21-Apr-2025,26-Jun-2025,PE,3240.00,-,-,-,30.20,-,89.75,-,-,-,-,-,3321.60
TCS,21-Apr-2025,26-Jun-2025,PE,3160.00,-,-,-,19.90,-,62.45,-,-,-,-,-,3321.60
TCS,21-Apr-2025,26-Jun-2025,PE,3520.00,-,-,-,98.20,-,238.75,-,-,-,-,-,3321.60
TCS,21-Apr-2025,26-Jun-2025,PE,3400.00,149.00,149.00,142.10,142.10,142.10,164.85,3.00,18.61,0.76,2100.00,-,3321.60
TCS,21-Apr-2025,26-Jun-2025,PE,3680.00,-,-,-,164.75,-,357.30,-,-,-,-,-,3321.60
TCS,21-Apr-2025,26-Jun-2025,PE,3080.00,-,-,-,12.60,-,41.60,-,-,-,-,-,3321.60
TCS,21-Apr-2025,26-Jun-2025,PE,3200.00,-,-,-,24.65,-,75.25,-,-,-,-,-,3321.60
TCS,21-Apr-2025,26-Jun-2025,PE,3360.00,-,-,-,52.55,-,143.45,-,-,-,-,-,3321.60
TCS,21-Apr-2025,26-Jun-2025,PE,3600.00,-,-,-,128.75,-,295.60,-,-,-,-,-,3321.60
TCS,21-Apr-2025,26-Jun-2025,PE,2640.00,-,-,-,0.40,-,1.55,-,-,-,-,-,3321.60
TCS,21-Apr-2025,26-Jun-2025,PE,2680.00,-,-,-,2.35,-,2.25,-,-,-,-,-,3321.60
TCS,21-Apr-2025,26-Jun-2025,PE,2880.00,-,-,-,3.25,-,11.90,-,-,-,-,-,3321.60
TCS,21-Apr-2025,26-Jun-2025,PE,4000.00,-,-,-,360.20,-,639.25,-,-,-,-,-,3321.60
TCS,21-Apr-2025,26-Jun-2025,PE,3280.00,-,-,-,36.65,-,105.90,-,-,-,-,-,3321.60
TCS,21-Apr-2025,26-Jun-2025,PE,3320.00,-,-,-,44.05,-,123.85,-,-,-,-,-,3321.60
TCS,21-Apr-2025,26-Jun-2025,PE,3760.00,-,-,-,206.10,-,423.35,-,-,-,-,-,3321.60
TCS,21-Apr-2025,26-Jun-2025,PE,2920.00,-,-,-,4.40,-,15.75,-,-,-,-,-,3321.60
TCS,21-Apr-2025,26-Jun-2025,PE,3000.00,-,-,-,7.65,-,26.35,-,-,-,-,-,3321.60
TCS,21-Apr-2025,26-Jun-2025,PE,3920.00,-,-,-,304.20,-,565.00,-,-,-,-,-,3321.60
TCS,21-Apr-2025,26-Jun-2025,PE,4080.00,-,-,-,420.30,-,714.95,-,-,-,-,-,3321.60
TCS,21-Apr-2025,26-Jun-2025,PE,2720.00,-,-,-,0.85,-,3.30,-,-,-,-,-,3321.60
TCS,21-Apr-2025,26-Jun-2025,PE,2960.00,-,-,-,5.85,-,20.50,-,-,-,-,-,3321.60
TCS,21-Apr-2025,26-Jun-2025,PE,3440.00,-,-,-,73.00,-,187.85,-,-,-,-,-,3321.60
TCS,21-Apr-2025,26-Jun-2025,PE,3480.00,-,-,-,84.85,-,212.50,-,-,-,-,-,3321.60
TCS,21-Apr-2025,26-Jun-2025,PE,3560.00,-,-,-,112.80,-,266.40,-,-,-,-,-,3321.60
TCS,21-Apr-2025,26-Jun-2025,PE,3840.00,-,-,-,252.70,-,492.85,-,-,-,-,-,3321.60
TCS,21-Apr-2025,26-Jun-2025,PE,3120.00,-,-,-,15.95,-,51.40,-,-,-,-,-,3321.60
TCS,21-Apr-2025,26-Jun-2025,PE,3640.00,-,-,-,146.10,-,325.80,-,-,-,-,-,3321.60
TCS,21-Apr-2025,26-Jun-2025,PE,3720.00,-,-,-,184.75,-,389.85,-,-,-,-,-,3321.60
TCS,21-Apr-2025,26-Jun-2025,PE,2760.00,-,-,-,4.50,-,4.65,-,-,-,-,-,3321.60
TCS,21-Apr-2025,26-Jun-2025,PE,2800.00,-,-,-,1.75,-,6.50,-,-,-,-,-,3321.60
TCS,21-Apr-2025,26-Jun-2025,PE,3800.00,-,-,-,228.80,-,457.70,-,-,-,-,-,3321.60
TCS,21-Apr-2025,26-Jun-2025,PE,3040.00,25.00,37.00,25.00,35.00,35.00,33.30,11.00,59.14,0.62,2975.00,175.00,3321.60
TCS,21-Apr-2025,26-Jun-2025,PE,2840.00,-,-,-,3.70,-,8.85,-,-,-,-,-,3321.60
TCS,22-Apr-2025,24-Apr-2025,PE,3550.00,238.80,247.00,226.55,240.00,240.00,240.00,18.00,119.27,7.44,46900.00,-2275.00,3314.40
TCS,22-Apr-2025,24-Apr-2025,PE,3150.00,1.05,2.00,0.65,0.75,0.75,0.75,402.00,2216.93,0.90,151725.00,-17850.00,3314.40
TCS,22-Apr-2025,24-Apr-2025,PE,4000.00,680.00,700.60,675.00,693.05,693.00,693.05,65.00,533.13,78.13,103425.00,-6825.00,3314.40
