Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
AXISBANK,21-Apr-2025,24-Apr-2025,CE,1170.00,31.55,67.10,30.70,51.50,52.30,51.50,676.00,5183.64,240.39,756875.00,-130000.00,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,1230.00,5.40,18.35,3.75,8.50,8.00,8.50,22381.00,173859.07,1805.13,779375.00,351875.00,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,1080.00,119.60,155.05,119.60,145.25,145.25,143.60,57.00,436.12,51.37,708750.00,-15000.00,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,1280.00,0.65,3.95,0.65,1.10,1.05,1.10,2976.00,23848.93,40.93,297500.00,230000.00,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,1100.00,107.90,135.00,93.10,119.85,118.50,119.85,224.00,1709.94,169.94,1818125.00,-59375.00,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,1010.00,-,-,-,68.45,68.45,213.55,-,-,-,40000.00,-,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,1110.00,104.15,123.50,99.00,108.70,108.70,108.70,68.00,520.63,48.88,615625.00,-25000.00,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,910.00,-,-,-,154.65,154.65,313.50,-,-,-,625.00,-,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,1040.00,170.45,191.00,170.45,185.45,185.45,183.60,26.00,198.69,29.69,400000.00,-7500.00,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,980.00,-,-,-,95.00,95.00,243.55,-,-,-,30625.00,-,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,1090.00,137.00,144.35,123.00,141.85,141.85,133.60,36.00,276.15,30.90,518750.00,-18750.00,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,990.00,-,-,-,84.95,84.95,233.55,-,-,-,55000.00,-,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,1150.00,48.85,86.70,48.85,71.15,70.00,71.15,1419.00,10843.76,644.69,1525625.00,-168125.00,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,930.00,-,-,-,107.40,-,293.50,-,-,-,-,-,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,1190.00,20.35,48.15,17.20,33.15,32.70,33.15,1771.00,13584.11,412.30,375000.00,-116250.00,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,1050.00,156.75,184.20,147.00,180.35,180.35,173.60,42.00,320.08,44.45,386875.00,-15000.00,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,960.00,-,-,-,125.00,125.00,263.55,-,-,-,21875.00,-,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,970.00,-,-,-,77.90,-,253.55,-,-,-,-,-,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,1250.00,2.05,10.00,1.65,3.40,3.25,3.40,13023.00,102268.12,525.93,756250.00,504375.00,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,1270.00,3.95,5.30,1.25,1.50,1.50,1.50,3475.00,27649.29,66.48,401250.00,401250.00,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,1320.00,1.40,1.40,0.35,0.40,0.40,0.40,163.00,1345.52,0.77,41875.00,41875.00,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,1030.00,195.35,195.35,193.05,193.85,193.85,193.55,4.00,30.60,4.85,139375.00,-2500.00,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,1130.00,90.10,102.55,84.05,90.75,90.15,90.75,175.00,1340.12,104.18,588125.00,-46250.00,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,1160.00,44.80,76.25,40.35,62.00,60.35,62.00,661.00,5049.75,257.50,827500.00,-143125.00,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,1200.00,11.25,39.30,9.00,24.90,23.75,24.90,9326.00,71591.70,1646.70,1545000.00,-522500.00,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,1000.00,216.00,227.80,216.00,220.70,220.00,220.70,15.00,114.71,20.96,133125.00,-8125.00,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,880.00,-,-,-,131.60,-,343.50,-,-,-,-,-,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,890.00,-,-,-,141.10,-,333.50,-,-,-,-,-,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,1120.00,92.30,115.55,91.80,100.40,99.05,100.40,335.00,2564.81,219.81,1791250.00,-65000.00,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,1210.00,9.00,31.20,8.15,17.90,17.05,17.90,6133.00,47213.02,832.21,286250.00,-68750.00,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,1240.00,3.25,13.55,2.70,5.45,5.00,5.45,28419.00,221944.79,1697.54,1631250.00,596875.00,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,1290.00,2.20,3.00,0.70,0.80,0.70,0.80,613.00,4948.75,6.44,48125.00,48125.00,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,1340.00,1.30,1.35,0.35,0.40,0.40,0.40,28.00,234.61,0.11,8125.00,8125.00,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,900.00,-,-,-,116.20,-,323.50,-,-,-,-,-,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,920.00,-,-,-,101.85,-,303.50,-,-,-,-,-,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,1020.00,208.70,208.70,208.70,208.70,208.70,203.55,1.00,7.68,1.30,65000.00,-,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,1220.00,5.00,24.25,5.00,12.45,11.70,12.45,15516.00,119935.52,1626.02,410000.00,-22500.00,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,950.00,274.00,274.00,274.00,274.00,274.00,273.55,1.00,7.65,1.71,15625.00,-625.00,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,1060.00,158.65,173.85,153.60,162.70,162.70,163.60,41.00,313.55,41.93,2842500.00,-6250.00,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,1260.00,1.15,7.25,1.10,2.05,2.05,2.05,12361.00,97692.45,349.57,1356250.00,754375.00,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,1300.00,0.45,2.35,0.35,0.60,0.55,0.60,7215.00,58676.03,54.15,823125.00,465625.00,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,1360.00,1.00,1.00,0.35,0.45,0.35,0.45,14.00,119.05,0.05,6250.00,6250.00,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,1140.00,67.10,95.40,66.95,81.85,81.10,81.85,440.00,3359.27,224.27,529375.00,-129375.00,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,1180.00,27.90,57.20,23.85,43.35,41.75,43.35,1230.00,9414.62,343.37,968750.00,-125625.00,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,940.00,-,-,-,88.50,-,283.50,-,-,-,-,-,1223.00
AXISBANK,21-Apr-2025,24-Apr-2025,CE,1070.00,152.00,162.70,144.25,156.90,156.90,153.60,34.00,260.21,32.84,609375.00,-15000.00,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,880.00,-,-,-,160.40,-,349.20,-,-,-,-,-,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,920.00,-,-,-,128.10,-,309.50,-,-,-,-,-,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,940.00,-,-,-,113.30,-,289.70,-,-,-,-,-,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,1110.00,-,-,-,103.00,103.00,128.45,-,-,-,19375.00,-,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,930.00,-,-,-,183.05,-,299.60,-,-,-,-,-,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,960.00,-,-,-,99.35,-,269.90,-,-,-,-,-,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,1340.00,10.00,17.10,10.00,13.80,15.00,13.80,307.00,2599.20,28.08,59375.00,59375.00,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,980.00,-,-,-,86.55,-,250.20,-,-,-,-,-,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,1000.00,-,-,-,201.00,201.00,230.55,-,-,-,11875.00,-,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,1160.00,76.05,100.15,76.05,89.25,89.30,89.25,94.00,735.62,54.12,133125.00,-20625.00,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,1070.00,158.00,164.45,158.00,164.45,164.45,163.85,8.00,61.56,8.06,6250.00,2500.00,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,1210.00,50.45,65.75,50.45,57.15,57.15,57.15,33.00,261.12,11.56,9375.00,9375.00,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,890.00,-,-,-,220.70,-,339.30,-,-,-,-,-,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,1080.00,-,-,-,118.05,118.05,154.75,-,-,-,33750.00,-,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,1240.00,28.00,50.30,28.00,43.05,42.60,43.05,1058.00,8497.19,297.69,290000.00,156250.00,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,1130.00,109.15,122.10,109.15,122.10,122.10,112.00,11.00,85.88,8.20,11875.00,-2500.00,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,1010.00,-,-,-,114.75,-,220.80,-,-,-,-,-,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,1180.00,59.15,85.45,59.15,76.70,76.70,76.70,111.00,872.38,53.76,86250.00,-10000.00,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,1060.00,-,-,-,118.30,118.30,173.10,-,-,-,8750.00,-,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,1220.00,39.20,61.00,39.00,52.90,52.25,52.90,1134.00,9016.15,369.40,230625.00,182500.00,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,1260.00,30.00,41.05,28.80,35.05,33.95,35.05,646.00,5231.26,144.01,160000.00,21250.00,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,1270.00,31.35,35.70,31.35,32.15,31.45,32.15,46.00,374.74,9.61,19375.00,19375.00,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,1100.00,122.80,150.00,122.80,135.00,135.00,135.00,177.00,1371.51,154.63,234375.00,-,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,1290.00,26.00,26.00,24.35,25.40,24.35,25.40,4.00,32.88,0.63,2500.00,2500.00,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,910.00,-,-,-,201.70,-,319.45,-,-,-,-,-,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,1300.00,12.60,27.00,10.95,22.00,22.15,22.00,2472.00,20433.11,348.11,373750.00,231875.00,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,1120.00,-,-,-,91.05,91.10,120.10,-,-,-,41875.00,-,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,1150.00,81.50,107.80,77.75,102.65,102.65,96.55,54.00,420.71,32.58,174375.00,7500.00,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,1170.00,80.15,87.65,78.55,86.80,86.80,82.20,19.00,148.87,9.93,11875.00,-1250.00,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,1030.00,-,-,-,53.00,53.00,201.50,-,-,-,625.00,-,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,1050.00,169.15,169.15,169.15,169.15,169.15,182.45,2.00,15.24,2.11,13750.00,-,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,950.00,288.50,288.50,279.85,279.85,279.85,279.80,2.00,15.43,3.55,1250.00,1250.00,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,1320.00,14.00,21.60,14.00,17.85,17.55,17.85,528.00,4421.45,65.45,195000.00,195000.00,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,1200.00,46.25,73.00,43.45,63.60,62.90,63.60,1331.00,10512.26,529.76,388125.00,26250.00,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,900.00,-,-,-,143.85,-,329.35,-,-,-,-,-,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,1360.00,7.95,13.55,7.95,10.70,10.70,10.70,351.00,3010.18,26.68,91250.00,91250.00,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,990.00,-,-,-,130.65,-,240.35,-,-,-,-,-,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,1040.00,-,-,-,135.00,135.00,191.95,-,-,-,6250.00,-,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,1250.00,25.90,45.30,25.90,38.50,38.25,38.50,987.00,7954.29,243.35,156875.00,94375.00,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,1090.00,-,-,-,89.00,89.00,145.80,-,-,-,625.00,-,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,1280.00,15.00,33.00,15.00,28.25,27.15,28.25,668.00,5457.72,113.72,111875.00,73750.00,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,970.00,-,-,-,147.40,-,260.05,-,-,-,-,-,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,1140.00,105.00,115.80,103.40,114.00,114.00,104.15,28.00,219.08,19.58,126875.00,-3125.00,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,1020.00,-,-,-,179.00,179.00,211.10,-,-,-,6250.00,-,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,1190.00,62.55,78.25,61.20,68.70,69.15,68.70,39.00,307.02,16.96,9375.00,625.00,1223.00
AXISBANK,21-Apr-2025,29-May-2025,CE,1230.00,45.00,55.00,42.00,48.35,47.25,48.35,386.00,3089.77,122.40,97500.00,97500.00,1223.00
AXISBANK,21-Apr-2025,26-Jun-2025,CE,1220.00,-,-,-,25.90,-,69.90,-,-,-,-,-,1223.00
AXISBANK,21-Apr-2025,26-Jun-2025,CE,1120.00,-,-,-,60.20,-,134.10,-,-,-,-,-,1223.00
AXISBANK,21-Apr-2025,26-Jun-2025,CE,1100.00,-,-,-,69.90,-,149.75,-,-,-,-,-,1223.00
AXISBANK,21-Apr-2025,26-Jun-2025,CE,1160.00,-,-,-,43.75,-,105.45,-,-,-,-,-,1223.00
AXISBANK,21-Apr-2025,26-Jun-2025,CE,1280.00,-,-,-,14.45,-,43.50,-,-,-,-,-,1223.00
AXISBANK,21-Apr-2025,26-Jun-2025,CE,1180.00,-,-,-,36.95,-,92.60,-,-,-,-,-,1223.00
AXISBANK,21-Apr-2025,26-Jun-2025,CE,1260.00,-,-,-,17.65,-,51.35,-,-,-,-,-,1223.00
AXISBANK,21-Apr-2025,26-Jun-2025,CE,960.00,-,-,-,165.40,-,275.75,-,-,-,-,-,1223.00
AXISBANK,21-Apr-2025,26-Jun-2025,CE,1200.00,-,-,-,31.00,-,80.75,-,-,-,-,-,1223.00
AXISBANK,21-Apr-2025,26-Jun-2025,CE,1020.00,-,-,-,118.95,-,219.10,-,-,-,-,-,1223.00
AXISBANK,21-Apr-2025,26-Jun-2025,CE,1140.00,-,-,-,51.50,-,119.40,-,-,-,-,-,1223.00
AXISBANK,21-Apr-2025,26-Jun-2025,CE,1000.00,-,-,-,133.60,-,237.65,-,-,-,-,-,1223.00
AXISBANK,21-Apr-2025,26-Jun-2025,CE,1040.00,-,-,-,105.15,-,200.90,-,-,-,-,-,1223.00
AXISBANK,21-Apr-2025,26-Jun-2025,CE,1240.00,-,-,-,21.40,-,60.10,-,-,-,-,-,1223.00
AXISBANK,21-Apr-2025,26-Jun-2025,CE,920.00,-,-,-,200.00,-,314.60,-,-,-,-,-,1223.00
AXISBANK,21-Apr-2025,26-Jun-2025,CE,940.00,-,-,-,182.40,-,295.10,-,-,-,-,-,1223.00
AXISBANK,21-Apr-2025,26-Jun-2025,CE,980.00,-,-,-,149.10,-,256.60,-,-,-,-,-,1223.00
AXISBANK,21-Apr-2025,26-Jun-2025,CE,1320.00,30.00,32.50,30.00,32.50,32.50,30.65,5.00,42.24,0.99,3125.00,3125.00,1223.00
AXISBANK,21-Apr-2025,26-Jun-2025,CE,1300.00,35.00,35.00,35.00,35.00,35.00,36.65,1.00,8.34,0.22,625.00,625.00,1223.00
AXISBANK,21-Apr-2025,26-Jun-2025,CE,1060.00,-,-,-,92.40,-,183.25,-,-,-,-,-,1223.00
AXISBANK,21-Apr-2025,26-Jun-2025,CE,1080.00,-,-,-,80.65,-,166.15,-,-,-,-,-,1223.00
AXISBANK,21-Apr-2025,26-Jun-2025,CE,900.00,-,-,-,218.05,-,334.20,-,-,-,-,-,1223.00
AXISBANK,21-Apr-2025,26-Jun-2025,CE,1360.00,-,-,-,6.15,-,21.05,-,-,-,-,-,1223.00
AXISBANK,21-Apr-2025,26-Jun-2025,CE,880.00,-,-,-,236.55,-,353.85,-,-,-,-,-,1223.00
AXISBANK,22-Apr-2025,24-Apr-2025,CE,1300.00,0.65,0.75,0.25,0.35,0.35,0.35,2212.00,17978.37,5.87,729375.00,-93750.00,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,1110.00,111.00,111.00,104.80,104.80,104.80,104.80,20.00,152.26,13.51,607500.00,-8125.00,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,940.00,-,-,-,88.50,-,277.15,-,-,-,-,-,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,1240.00,5.00,7.60,2.90,3.45,3.20,3.45,12109.00,94214.82,370.07,2189375.00,558125.00,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,1340.00,-,-,-,0.40,0.40,-,-,-,-,8125.00,-,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,1380.00,1.05,1.05,0.10,0.10,0.10,-,12.00,103.55,0.05,3125.00,3125.00,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,910.00,-,-,-,154.65,154.65,307.15,-,-,-,625.00,-,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,1230.00,10.25,11.50,4.85,5.60,5.30,5.60,10950.00,84692.73,514.60,971250.00,191875.00,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,1080.00,-,-,-,145.25,145.25,137.20,-,-,-,708750.00,-,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,1250.00,4.50,4.55,1.70,1.90,1.85,1.90,7659.00,59969.83,133.89,833750.00,77500.00,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,1260.00,2.60,2.70,0.90,1.00,0.90,1.00,4589.00,36184.66,46.29,1338125.00,-18125.00,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,1090.00,128.00,129.70,124.80,126.90,125.35,126.90,18.00,136.95,14.33,515625.00,-3125.00,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,1120.00,90.85,102.80,90.85,95.15,95.55,95.15,51.00,387.63,30.63,1772500.00,-18750.00,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,1140.00,70.60,84.80,70.60,75.70,74.65,75.70,114.00,868.17,55.92,493750.00,-35625.00,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,930.00,-,-,-,107.40,-,287.15,-,-,-,-,-,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,960.00,-,-,-,125.00,125.00,257.15,-,-,-,21875.00,-,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,1270.00,1.60,2.00,0.65,0.70,0.70,0.70,1523.00,12099.64,10.83,244375.00,-156875.00,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,1310.00,-,-,-,0.65,-,-,-,-,-,-,-,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,1320.00,0.40,0.45,0.15,0.30,0.15,0.30,94.00,775.66,0.16,26875.00,-15000.00,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,1030.00,195.00,195.00,181.65,185.00,185.00,185.00,15.00,114.03,17.47,134375.00,-5000.00,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,1160.00,57.05,64.80,54.95,55.85,56.55,55.85,255.00,1941.88,93.13,752500.00,-75000.00,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,1020.00,-,-,-,208.70,208.70,197.20,-,-,-,65000.00,-,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,920.00,-,-,-,101.85,-,297.15,-,-,-,-,-,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,1150.00,70.00,80.00,63.00,65.75,65.00,65.75,885.00,6740.45,379.51,1223125.00,-302500.00,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,950.00,270.00,270.00,270.00,270.00,270.00,267.15,1.00,7.63,1.69,15625.00,-,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,1070.00,145.00,145.00,145.00,145.00,145.00,147.20,1.00,7.59,0.91,608750.00,-625.00,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,1360.00,0.55,0.55,0.10,0.10,0.10,-,45.00,382.57,0.07,11250.00,5000.00,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,1000.00,221.00,222.00,212.50,215.10,215.35,215.10,29.00,220.69,39.44,123125.00,-10000.00,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,1130.00,85.70,93.75,84.15,86.00,86.00,87.25,43.00,327.36,23.67,566875.00,-21250.00,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,1040.00,178.50,178.80,175.00,175.00,175.00,175.00,3.00,22.83,3.33,399375.00,-625.00,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,1180.00,41.75,46.55,34.35,37.40,37.35,37.40,376.00,2867.25,94.25,907500.00,-61250.00,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,1190.00,38.95,41.25,26.05,28.65,28.35,28.65,379.00,2892.14,73.33,331875.00,-43125.00,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,1200.00,29.90,32.15,18.00,20.40,19.65,20.40,2954.00,22564.25,409.25,1566250.00,21250.00,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,1220.00,15.80,17.45,7.80,8.65,8.30,8.65,7919.00,60921.21,538.84,734375.00,324375.00,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,970.00,-,-,-,77.90,-,247.15,-,-,-,-,-,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,1290.00,0.80,0.85,0.35,0.40,0.40,0.40,226.00,1822.94,0.82,55625.00,7500.00,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,990.00,-,-,-,84.95,84.95,227.15,-,-,-,55000.00,-,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,1100.00,116.10,124.55,112.45,115.55,115.00,115.55,72.00,548.03,53.03,1799375.00,-18750.00,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,1010.00,-,-,-,68.45,68.45,207.20,-,-,-,40000.00,-,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,880.00,-,-,-,131.60,-,337.15,-,-,-,-,-,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,900.00,-,-,-,116.20,-,317.15,-,-,-,-,-,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,1170.00,42.80,54.65,42.80,47.05,46.80,47.05,1463.00,11135.68,437.50,336250.00,-420625.00,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,1050.00,171.00,173.85,163.00,165.35,165.00,165.35,84.00,640.27,89.02,365625.00,-21250.00,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,1060.00,155.00,158.65,154.00,154.00,154.00,154.00,6.00,45.58,5.83,2840625.00,-1875.00,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,980.00,-,-,-,95.00,95.00,237.15,-,-,-,30625.00,-,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,890.00,-,-,-,141.10,-,327.15,-,-,-,-,-,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,1210.00,21.90,23.80,12.20,13.60,13.25,13.60,2318.00,17761.02,231.14,263125.00,-23125.00,1216.80
AXISBANK,22-Apr-2025,24-Apr-2025,CE,1280.00,1.15,1.20,0.45,0.55,0.55,0.55,1261.00,10094.50,6.50,312500.00,15000.00,1216.80
AXISBANK,22-Apr-2025,29-May-2025,CE,1080.00,149.05,152.05,149.05,152.05,152.05,148.60,2.00,15.38,1.88,34375.00,625.00,1216.80
AXISBANK,22-Apr-2025,29-May-2025,CE,1040.00,-,-,-,135.00,135.00,185.60,-,-,-,6250.00,-,1216.80
AXISBANK,22-Apr-2025,29-May-2025,CE,1100.00,137.00,137.00,130.00,134.00,134.00,131.00,35.00,269.75,29.13,235625.00,1250.00,1216.80
AXISBANK,22-Apr-2025,29-May-2025,CE,950.00,-,-,-,279.85,279.85,273.40,-,-,-,1250.00,-,1216.80
AXISBANK,22-Apr-2025,29-May-2025,CE,1170.00,-,-,-,86.80,86.80,77.05,-,-,-,11875.00,-,1216.80
AXISBANK,22-Apr-2025,29-May-2025,CE,1200.00,67.20,69.60,58.00,59.95,59.65,59.95,1037.00,8179.86,402.36,519375.00,131250.00,1216.80
AXISBANK,22-Apr-2025,29-May-2025,CE,1240.00,45.95,46.05,38.40,39.70,39.10,39.70,616.00,4933.79,159.79,350625.00,60625.00,1216.80
AXISBANK,22-Apr-2025,29-May-2025,CE,910.00,-,-,-,201.70,-,313.05,-,-,-,-,-,1216.80
AXISBANK,22-Apr-2025,29-May-2025,CE,930.00,-,-,-,183.05,-,293.25,-,-,-,-,-,1216.80
AXISBANK,22-Apr-2025,29-May-2025,CE,1300.00,22.00,24.00,18.15,19.10,18.90,19.10,1495.00,12339.07,192.19,469375.00,95625.00,1216.80
AXISBANK,22-Apr-2025,29-May-2025,CE,960.00,-,-,-,99.35,-,263.55,-,-,-,-,-,1216.80
AXISBANK,22-Apr-2025,29-May-2025,CE,1340.00,15.20,15.20,10.50,11.40,11.20,11.40,386.00,3262.44,29.69,130000.00,70625.00,1216.80
AXISBANK,22-Apr-2025,29-May-2025,CE,1020.00,-,-,-,179.00,179.00,204.80,-,-,-,6250.00,-,1216.80
AXISBANK,22-Apr-2025,29-May-2025,CE,1060.00,-,-,-,118.30,118.30,166.85,-,-,-,8750.00,-,1216.80
AXISBANK,22-Apr-2025,29-May-2025,CE,1260.00,36.00,37.10,30.40,31.15,30.85,31.15,397.00,3208.65,82.27,188125.00,28125.00,1216.80
AXISBANK,22-Apr-2025,29-May-2025,CE,1270.00,29.90,32.50,27.15,27.60,27.50,27.60,114.00,925.75,20.87,30625.00,11250.00,1216.80
AXISBANK,22-Apr-2025,29-May-2025,CE,1290.00,23.95,25.50,20.75,21.45,21.20,21.45,195.00,1600.64,28.45,72500.00,70000.00,1216.80
AXISBANK,22-Apr-2025,29-May-2025,CE,1120.00,120.00,122.90,116.80,119.15,119.15,114.25,9.00,69.79,6.79,43125.00,1250.00,1216.80
