Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1270.00,140.30,140.30,138.30,139.00,139.00,139.00,11.00,108.52,10.73,406000.00,-7000.00,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1430.00,15.95,19.50,4.90,6.00,6.00,6.00,26837.00,270502.49,1864.12,2618700.00,2048900.00,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1070.00,-,-,-,166.65,-,340.40,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1280.00,134.10,134.10,129.00,129.00,129.00,130.50,19.00,187.80,17.56,417900.00,-10500.00,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1350.00,74.90,79.75,54.35,59.85,59.95,59.85,1373.00,13581.08,606.23,1516900.00,-280000.00,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1230.00,180.00,180.00,180.00,180.00,180.00,180.50,3.00,29.61,3.78,17500.00,-2100.00,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1250.00,167.00,172.45,154.65,159.70,159.70,159.70,21.00,207.59,23.84,335300.00,-8400.00,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1420.00,26.00,26.00,7.55,9.20,9.20,9.20,36509.00,366134.98,3235.52,4204200.00,2560600.00,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1440.00,13.05,15.40,3.35,4.15,4.10,4.15,21318.00,216010.82,1125.38,2089500.00,1367100.00,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1190.00,-,-,-,70.00,-,220.45,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1330.00,83.00,97.85,73.70,79.50,79.50,79.50,276.00,2732.57,163.01,1724100.00,-23800.00,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1240.00,170.00,170.00,170.00,170.00,170.00,170.50,1.00,9.87,1.19,141400.00,-,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1380.00,47.55,54.10,28.65,32.90,33.50,32.90,1414.00,14044.92,385.68,669900.00,-290500.00,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1110.00,-,-,-,294.65,294.65,300.40,-,-,-,700.00,-,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1410.00,27.15,30.75,11.30,13.30,13.50,13.30,10124.00,101075.48,1151.60,1185100.00,348600.00,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1150.00,-,-,-,98.15,-,260.45,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1470.00,7.10,7.10,1.10,1.40,1.40,1.40,5811.00,59899.16,103.97,755300.00,243600.00,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1490.00,1.30,1.85,0.70,0.85,0.85,0.85,681.00,7107.96,5.13,140000.00,140000.00,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1320.00,102.70,104.60,83.60,90.00,90.00,90.00,150.00,1484.20,98.20,1006600.00,-46900.00,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1520.00,1.40,1.95,0.35,0.40,0.40,0.40,1098.00,11688.46,5.74,219800.00,50400.00,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1580.00,2.00,2.50,0.10,0.30,0.30,0.30,64.00,708.07,0.23,16800.00,16800.00,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1220.00,193.00,193.00,193.00,193.00,193.00,190.45,1.00,9.89,1.35,35700.00,-700.00,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1100.00,-,-,-,304.65,304.65,310.40,-,-,-,27300.00,-,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1130.00,-,-,-,113.95,-,280.40,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1460.00,5.75,8.95,1.50,1.95,1.85,1.95,13402.00,137316.93,348.49,1104600.00,404600.00,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1310.00,112.95,112.95,94.35,94.35,94.35,100.50,191.00,1891.62,140.15,684600.00,-39200.00,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1500.00,2.75,4.00,0.50,0.60,0.65,0.60,11018.00,115770.14,81.14,2268700.00,437500.00,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1000.00,-,-,-,295.00,295.00,410.35,-,-,-,2100.00,-,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1200.00,220.00,220.00,205.00,205.00,205.00,210.45,16.00,158.23,23.83,138600.00,-6300.00,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1540.00,1.00,1.15,0.25,0.30,0.35,0.30,422.00,4550.77,1.61,101500.00,-7700.00,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1560.00,1.20,1.20,0.15,0.20,0.15,0.20,383.00,4183.39,1.03,70700.00,-23100.00,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1390.00,43.95,44.80,21.95,25.15,26.00,25.15,1279.00,12715.59,270.92,436100.00,-221200.00,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1400.00,28.00,37.90,16.05,18.60,19.00,18.60,9895.00,98580.30,1609.30,1257900.00,-515900.00,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1290.00,126.70,129.80,116.00,116.75,118.85,116.75,24.00,237.45,20.73,597100.00,-2800.00,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1160.00,-,-,-,123.10,123.10,250.45,-,-,-,2800.00,-,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1450.00,10.00,11.80,2.30,2.85,2.75,2.85,28477.00,290078.50,1036.95,3600800.00,2307900.00,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1530.00,0.65,0.65,0.20,0.40,0.40,0.40,32.00,342.82,0.10,11200.00,11200.00,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1340.00,85.00,85.00,64.15,69.10,68.80,69.10,175.00,1730.13,88.63,1590400.00,-14000.00,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1120.00,-,-,-,162.75,-,290.40,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1140.00,-,-,-,146.20,-,270.45,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1170.00,243.00,243.00,242.50,242.50,242.50,240.45,2.00,19.78,3.40,18900.00,-,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1180.00,-,-,-,115.50,-,230.45,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1370.00,59.95,61.00,36.40,41.65,41.80,41.65,674.00,6688.25,224.59,560700.00,-69300.00,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1090.00,-,-,-,148.40,-,320.40,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1210.00,197.00,197.00,197.00,197.00,197.00,200.45,3.00,29.55,4.14,33600.00,-,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1360.00,70.00,70.85,44.95,50.65,50.50,50.65,641.00,6350.84,248.52,1633100.00,-23100.00,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1080.00,-,-,-,197.85,-,330.40,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1260.00,160.00,160.00,146.00,146.00,146.00,150.50,12.00,118.54,12.70,263900.00,-7700.00,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1300.00,125.00,132.60,103.40,108.35,109.05,108.35,281.00,2783.22,226.12,1066100.00,-54600.00,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1480.00,4.05,4.95,0.75,1.00,1.00,1.00,5407.00,56091.06,74.54,1341900.00,348600.00,1409.80
ICICIBANK,21-Apr-2025,24-Apr-2025,CE,1510.00,2.00,2.00,0.20,0.50,0.45,0.50,120.00,1269.04,0.64,25200.00,25200.00,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1200.00,225.00,225.00,216.80,216.80,216.80,218.80,7.00,69.60,10.80,12600.00,4200.00,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1340.00,102.00,102.00,90.90,90.90,90.90,90.90,24.00,241.17,16.05,71400.00,-2100.00,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1430.00,42.40,44.15,31.65,33.30,33.20,33.30,1316.00,13499.76,326.60,345100.00,345100.00,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1460.00,28.95,35.20,20.10,21.05,20.95,21.05,1571.00,16314.45,258.83,427700.00,259000.00,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1100.00,-,-,-,151.80,-,317.55,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1110.00,-,-,-,241.40,-,307.65,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1480.00,21.00,23.95,14.20,15.00,14.80,15.00,2641.00,27669.24,308.48,915600.00,780500.00,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1380.00,74.35,75.05,59.35,62.65,62.55,62.65,177.00,1791.96,82.14,166600.00,-24500.00,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1230.00,193.00,193.00,193.00,193.00,193.00,189.75,1.00,9.96,1.35,700.00,700.00,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1410.00,54.95,59.00,41.50,44.05,43.85,44.05,1440.00,14673.44,460.64,254100.00,148400.00,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1320.00,110.00,111.05,103.15,103.25,103.25,109.05,18.00,179.81,13.49,42700.00,7700.00,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1500.00,16.00,18.05,10.30,10.75,10.70,10.75,5525.00,58496.01,483.51,1122100.00,683900.00,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1130.00,-,-,-,222.20,-,287.80,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1540.00,11.15,11.15,5.25,5.50,5.40,5.50,1437.00,15554.09,63.23,334600.00,252000.00,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1170.00,-,-,-,184.70,-,248.25,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1150.00,-,-,-,203.25,-,268.00,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1580.00,6.00,6.00,2.80,2.95,2.90,2.95,991.00,10982.01,21.55,194600.00,194600.00,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1240.00,-,-,-,58.65,-,180.25,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1070.00,-,-,-,280.35,-,347.35,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1360.00,77.00,82.75,73.35,74.00,74.00,78.90,90.00,905.40,48.60,147700.00,2100.00,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1290.00,-,-,-,115.00,115.00,134.40,-,-,-,3500.00,-,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1440.00,38.40,40.00,27.50,29.00,28.65,29.00,2077.00,21401.67,465.51,438900.00,126000.00,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1520.00,11.80,11.95,7.30,7.60,7.70,7.60,675.00,7223.98,41.98,163100.00,107100.00,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1160.00,-,-,-,105.90,-,258.10,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1180.00,-,-,-,92.45,-,238.40,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1370.00,80.65,80.70,66.35,66.35,66.35,72.15,95.00,959.23,48.18,52500.00,11200.00,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1560.00,8.50,16.20,3.80,3.95,3.95,3.95,560.00,6132.40,17.20,156100.00,156100.00,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1190.00,-,-,-,166.65,-,228.60,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1220.00,197.00,197.00,197.00,197.00,197.00,199.40,3.00,29.76,4.14,4200.00,2100.00,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1260.00,166.00,166.00,163.75,163.75,163.75,161.50,2.00,19.95,2.31,7000.00,1400.00,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1280.00,-,-,-,89.70,89.70,143.25,-,-,-,700.00,-,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1450.00,32.75,35.30,23.50,24.80,24.70,24.80,2911.00,30103.23,556.58,637700.00,207900.00,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1140.00,-,-,-,120.30,-,277.90,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1350.00,99.00,99.00,80.00,84.10,83.45,84.10,92.00,924.99,55.59,139300.00,-4900.00,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1530.00,6.65,7.60,6.10,6.45,6.45,6.45,123.00,1322.95,5.62,47600.00,47600.00,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1390.00,61.00,66.90,53.25,56.20,56.45,56.20,109.00,1104.96,44.39,37100.00,-17500.00,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1250.00,173.45,173.95,167.00,167.00,167.00,170.80,16.00,159.28,19.28,25900.00,8400.00,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1420.00,50.45,50.45,36.40,38.50,38.40,38.50,3737.00,38203.15,1057.37,807800.00,628600.00,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1270.00,-,-,-,101.60,-,152.30,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1080.00,-,-,-,168.70,-,337.40,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1090.00,-,-,-,260.80,-,327.50,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1470.00,24.05,25.70,17.10,17.80,17.80,17.80,586.00,6109.93,79.99,172200.00,94500.00,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1330.00,106.50,106.50,106.05,106.45,106.45,101.10,4.00,40.22,2.98,44100.00,-2100.00,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1490.00,12.50,12.85,12.40,12.70,12.55,12.70,43.00,452.29,3.80,18900.00,18900.00,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1510.00,16.00,16.00,8.50,8.90,8.95,8.90,599.00,6371.33,39.90,191100.00,191100.00,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1400.00,60.00,63.95,47.20,49.75,49.60,49.75,2616.00,26591.17,954.37,1165500.00,289800.00,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1300.00,140.00,141.20,120.00,124.95,125.60,124.95,70.00,699.86,62.86,252000.00,4200.00,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1310.00,-,-,-,75.70,75.70,117.25,-,-,-,2100.00,-,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1120.00,-,-,-,135.60,-,297.70,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,29-May-2025,CE,1210.00,-,-,-,149.15,-,209.05,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,26-Jun-2025,CE,1260.00,-,-,-,121.90,-,172.55,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,26-Jun-2025,CE,1320.00,-,-,-,83.15,-,123.80,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,26-Jun-2025,CE,1440.00,-,-,-,32.15,-,51.80,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,26-Jun-2025,CE,1080.00,-,-,-,277.30,-,343.10,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,26-Jun-2025,CE,1160.00,-,-,-,203.05,-,265.00,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,26-Jun-2025,CE,1180.00,-,-,-,185.50,-,245.80,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,26-Jun-2025,CE,1200.00,-,-,-,168.50,-,226.90,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,26-Jun-2025,CE,1240.00,-,-,-,136.60,-,190.20,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,26-Jun-2025,CE,1400.00,-,-,-,45.40,-,71.55,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,26-Jun-2025,CE,1100.00,-,-,-,258.30,-,323.45,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,26-Jun-2025,CE,1140.00,-,-,-,221.10,-,284.35,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,26-Jun-2025,CE,1520.00,-,-,-,14.90,-,24.65,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,26-Jun-2025,CE,1280.00,-,-,-,108.00,-,155.55,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,26-Jun-2025,CE,1340.00,-,-,-,72.20,-,109.25,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,26-Jun-2025,CE,1360.00,-,-,-,62.30,-,95.60,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,26-Jun-2025,CE,1380.00,-,-,-,53.35,-,83.05,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,26-Jun-2025,CE,1500.00,-,-,-,18.25,-,30.00,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,26-Jun-2025,CE,1220.00,-,-,-,152.20,-,208.35,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,26-Jun-2025,CE,1560.00,-,-,-,9.75,-,16.15,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,26-Jun-2025,CE,1120.00,-,-,-,239.50,-,303.85,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,26-Jun-2025,CE,1300.00,-,-,-,95.05,-,139.25,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,26-Jun-2025,CE,1420.00,-,-,-,38.35,-,61.15,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,26-Jun-2025,CE,1460.00,-,-,-,26.85,-,43.55,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,26-Jun-2025,CE,1600.00,-,-,-,6.25,-,10.25,-,-,-,-,-,1409.80
ICICIBANK,21-Apr-2025,26-Jun-2025,CE,1480.00,-,-,-,22.20,-,36.30,-,-,-,-,-,1409.80
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1330.00,75.00,84.40,74.35,83.25,81.50,83.25,189.00,1866.31,106.72,1708700.00,-15400.00,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1280.00,126.00,130.00,125.20,130.00,130.00,137.00,11.00,108.45,9.89,414400.00,-3500.00,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1210.00,-,-,-,197.00,197.00,206.95,-,-,-,33600.00,-,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1220.00,-,-,-,193.00,193.00,196.95,-,-,-,35700.00,-,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1350.00,58.00,65.00,51.45,63.20,62.00,63.20,212.00,2091.97,88.57,1442000.00,-74900.00,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1160.00,-,-,-,123.10,123.10,256.95,-,-,-,2800.00,-,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1180.00,-,-,-,115.50,-,236.95,-,-,-,-,-,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1230.00,-,-,-,180.00,180.00,186.95,-,-,-,17500.00,-,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1400.00,22.00,22.00,12.75,18.25,17.10,18.25,6573.00,65171.12,755.72,880600.00,-377300.00,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1410.00,14.30,14.90,8.45,12.05,11.15,12.05,11325.00,112654.81,877.06,966700.00,-218400.00,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1420.00,9.00,11.75,5.45,7.65,7.00,7.65,21432.00,214141.36,1107.28,3586100.00,-618100.00,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1430.00,6.00,6.70,3.25,4.85,4.25,4.85,11952.00,120025.56,386.04,2051000.00,-567700.00,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1470.00,1.30,1.30,0.70,0.85,0.80,0.85,1737.00,17884.56,10.83,707000.00,-48300.00,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1340.00,61.85,74.60,61.85,72.90,71.30,72.90,148.00,1459.75,71.51,1556800.00,-33600.00,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1080.00,-,-,-,197.85,-,336.90,-,-,-,-,-,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1240.00,162.00,172.00,162.00,172.00,172.00,172.00,3.00,29.56,3.52,139300.00,-2100.00,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1380.00,34.15,36.80,24.65,34.20,31.80,34.20,807.00,7967.25,171.63,467600.00,-202300.00,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1120.00,-,-,-,162.75,-,296.90,-,-,-,-,-,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1170.00,-,-,-,242.50,242.50,246.95,-,-,-,18900.00,-,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1000.00,-,-,-,295.00,295.00,416.90,-,-,-,2100.00,-,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1370.00,40.75,45.60,33.45,43.00,42.65,43.00,278.00,2743.04,77.02,517300.00,-43400.00,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1110.00,-,-,-,294.65,294.65,306.90,-,-,-,700.00,-,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1250.00,153.00,165.35,153.00,160.00,160.00,166.95,135.00,1334.35,153.10,275800.00,-59500.00,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1390.00,23.05,28.20,18.20,25.75,24.95,25.75,561.00,5549.71,91.18,376600.00,-59500.00,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1290.00,112.70,112.70,112.70,112.70,112.70,127.00,1.00,9.82,0.79,597100.00,-,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1190.00,-,-,-,70.00,-,226.95,-,-,-,-,-,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1530.00,-,-,-,0.40,0.40,-,-,-,-,11200.00,-,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1070.00,-,-,-,166.65,-,346.90,-,-,-,-,-,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1090.00,-,-,-,148.40,-,326.90,-,-,-,-,-,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1140.00,-,-,-,146.20,-,276.95,-,-,-,-,-,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1360.00,48.55,55.00,41.25,52.80,52.00,52.80,353.00,3480.62,120.06,1639400.00,6300.00,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1260.00,140.00,150.50,140.00,150.50,150.50,156.95,7.00,68.88,7.14,259700.00,-4200.00,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1440.00,4.95,5.00,2.15,2.95,2.65,2.95,8558.00,86439.98,175.34,1790600.00,-298900.00,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1300.00,104.00,114.70,103.95,112.55,109.95,112.55,86.00,848.56,65.96,1049300.00,-16800.00,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1490.00,0.80,0.80,0.40,0.55,0.50,0.55,296.00,3088.34,1.06,125300.00,-14700.00,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1500.00,0.50,0.60,0.30,0.45,0.40,0.45,2964.00,31130.79,8.79,2172100.00,-96600.00,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1150.00,-,-,-,98.15,-,266.95,-,-,-,-,-,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1450.00,4.35,4.35,1.40,1.80,1.45,1.80,9011.00,91582.27,120.62,3295600.00,-305200.00,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1460.00,2.00,2.00,1.00,1.20,1.00,1.20,4069.00,41621.92,36.74,948500.00,-156100.00,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1320.00,83.00,92.00,83.00,91.90,91.65,91.90,53.00,522.84,33.12,982800.00,-23800.00,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1520.00,0.25,0.35,0.20,0.30,0.25,0.30,250.00,2660.50,0.50,182700.00,-37100.00,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1200.00,206.00,212.50,205.00,209.55,209.55,216.95,50.00,493.11,73.11,115500.00,-23100.00,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1580.00,0.25,0.25,0.25,0.25,0.25,-,1.00,11.06,-,16100.00,-700.00,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1100.00,312.00,312.00,309.00,309.00,309.00,316.90,8.00,78.99,17.39,27300.00,-,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1130.00,-,-,-,113.95,-,286.90,-,-,-,-,-,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1310.00,92.50,103.95,92.50,103.95,103.95,103.95,6.00,59.02,4.00,681100.00,-3500.00,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1480.00,0.90,0.90,0.45,0.60,0.60,0.60,1673.00,17339.35,7.07,1022000.00,-319900.00,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1510.00,0.30,0.40,0.20,0.35,0.40,0.35,71.00,750.62,0.15,16100.00,-9100.00,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1560.00,0.20,0.25,0.10,0.15,0.15,-,56.00,611.58,0.06,66500.00,-4200.00,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1270.00,139.00,144.15,136.30,144.15,144.15,144.15,7.00,69.02,6.79,401100.00,-4900.00,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,CE,1540.00,0.20,0.30,0.15,0.25,0.25,0.25,43.00,463.62,0.08,102900.00,1400.00,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,CE,1450.00,24.05,27.30,21.75,25.30,24.95,25.30,2232.00,23031.07,376.27,963900.00,326200.00,1416.50
