Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
RELIANCE,21-Feb-2025,27-Feb-2025,CE,1520.00,0.10,0.10,0.05,0.10,0.10,0.10,98.00,744.84,0.04,544500.00,-26000.00,1228.15
RELIANCE,21-Feb-2025,27-Feb-2025,CE,1060.00,-,-,-,165.00,165.00,169.30,-,-,-,500.00,-,1228.15
RELIANCE,21-Feb-2025,27-Feb-2025,CE,1400.00,0.20,0.25,0.15,0.20,0.20,0.20,2395.00,16767.25,2.25,5805500.00,-846000.00,1228.15
RELIANCE,21-Feb-2025,27-Feb-2025,CE,1140.00,93.00,93.00,93.00,93.00,93.00,89.40,1.00,6.17,0.47,57000.00,-,1228.15
RELIANCE,21-Feb-2025,27-Feb-2025,CE,1160.00,71.65,78.00,66.95,66.95,66.95,69.65,105.00,646.98,37.98,468000.00,-34000.00,1228.15
RELIANCE,21-Feb-2025,27-Feb-2025,CE,1080.00,-,-,-,140.50,140.50,149.30,-,-,-,-,-,1228.15
RELIANCE,21-Feb-2025,27-Feb-2025,CE,1110.00,-,-,-,131.75,-,119.35,-,-,-,-,-,1228.15
RELIANCE,21-Feb-2025,27-Feb-2025,CE,1290.00,0.95,1.00,0.40,0.45,0.40,0.45,3727.00,24053.46,14.31,2954500.00,-46500.00,1228.15
RELIANCE,21-Feb-2025,27-Feb-2025,CE,1280.00,1.20,1.25,0.40,0.50,0.45,0.50,7382.00,47276.74,31.94,5862500.00,-366500.00,1228.15
RELIANCE,21-Feb-2025,27-Feb-2025,CE,1350.00,0.40,0.40,0.20,0.25,0.30,0.25,1544.00,10424.20,2.20,2257500.00,-211500.00,1228.15
RELIANCE,21-Feb-2025,27-Feb-2025,CE,1380.00,0.25,0.25,0.15,0.25,0.25,0.25,114.00,786.73,0.13,280000.00,-33500.00,1228.15
RELIANCE,21-Feb-2025,27-Feb-2025,CE,1300.00,0.75,0.80,0.35,0.40,0.40,0.40,8012.00,52102.44,24.44,9964000.00,-549000.00,1228.15
RELIANCE,21-Feb-2025,27-Feb-2025,CE,1170.00,58.50,67.15,55.45,58.20,58.00,58.20,53.00,326.09,16.04,111500.00,-1000.00,1228.15
RELIANCE,21-Feb-2025,27-Feb-2025,CE,1500.00,0.10,0.10,0.05,0.10,0.05,0.10,342.00,2565.15,0.15,2337500.00,-135000.00,1228.15
RELIANCE,21-Feb-2025,27-Feb-2025,CE,1340.00,0.30,0.40,0.20,0.25,0.25,0.25,399.00,2673.88,0.58,959000.00,-100000.00,1228.15
RELIANCE,21-Feb-2025,27-Feb-2025,CE,1100.00,136.10,138.00,126.20,131.25,131.25,129.30,33.00,203.54,22.04,76500.00,-7500.00,1228.15
RELIANCE,21-Feb-2025,27-Feb-2025,CE,1360.00,0.30,0.30,0.20,0.30,0.25,0.30,259.00,1761.53,0.33,451500.00,-70500.00,1228.15
RELIANCE,21-Feb-2025,27-Feb-2025,CE,1240.00,8.85,11.10,5.00,5.45,5.10,5.45,22250.00,138876.05,926.05,2880000.00,-164500.00,1228.15
RELIANCE,21-Feb-2025,27-Feb-2025,CE,1260.00,3.05,4.05,1.55,1.70,1.60,1.70,12373.00,78124.05,174.15,3268500.00,-296500.00,1228.15
RELIANCE,21-Feb-2025,27-Feb-2025,CE,1270.00,1.10,2.15,0.60,0.75,0.65,0.75,8517.00,54146.78,63.83,4195500.00,-72500.00,1228.15
RELIANCE,21-Feb-2025,27-Feb-2025,CE,1420.00,0.15,0.20,0.10,0.10,0.10,0.05,57.00,404.73,0.03,324500.00,-9500.00,1228.15
RELIANCE,21-Feb-2025,27-Feb-2025,CE,1440.00,0.05,0.10,0.05,0.05,0.05,0.05,108.00,777.63,0.03,344500.00,-21500.00,1228.15
RELIANCE,21-Feb-2025,27-Feb-2025,CE,1460.00,0.10,0.20,0.05,0.15,0.15,0.15,32.00,233.62,0.02,187500.00,-8500.00,1228.15
RELIANCE,21-Feb-2025,27-Feb-2025,CE,1210.00,24.25,32.10,20.15,21.95,21.45,21.95,2118.00,13078.12,264.22,714000.00,-57500.00,1228.15
RELIANCE,21-Feb-2025,27-Feb-2025,CE,1390.00,0.25,0.30,0.20,0.25,0.25,0.25,223.00,1550.11,0.26,315500.00,-19000.00,1228.15
RELIANCE,21-Feb-2025,27-Feb-2025,CE,1320.00,0.45,0.50,0.25,0.30,0.25,0.30,1089.00,7189.44,2.04,2213500.00,11000.00,1228.15
RELIANCE,21-Feb-2025,27-Feb-2025,CE,1330.00,0.40,0.45,0.25,0.25,0.30,0.25,343.00,2281.52,0.57,676000.00,-53000.00,1228.15
RELIANCE,21-Feb-2025,27-Feb-2025,CE,1200.00,32.05,41.25,28.15,30.25,30.05,30.25,2054.00,12683.74,359.74,1382500.00,-213000.00,1228.15
RELIANCE,21-Feb-2025,27-Feb-2025,CE,1230.00,15.00,16.80,8.55,9.20,8.60,9.20,16649.00,103405.37,1014.02,2553000.00,252500.00,1228.15
RELIANCE,21-Feb-2025,27-Feb-2025,CE,1430.00,0.10,0.10,0.05,0.10,0.05,0.10,26.00,185.91,0.01,156500.00,-3000.00,1228.15
RELIANCE,21-Feb-2025,27-Feb-2025,CE,1180.00,51.55,59.70,45.90,48.55,48.50,48.55,121.00,746.10,32.20,108000.00,-28500.00,1228.15
RELIANCE,21-Feb-2025,27-Feb-2025,CE,1190.00,41.50,49.95,36.75,38.95,38.85,38.95,216.00,1332.49,47.29,180000.00,-19000.00,1228.15
RELIANCE,21-Feb-2025,27-Feb-2025,CE,1220.00,17.50,23.90,13.50,14.80,14.10,14.80,9171.00,56800.92,857.82,2033500.00,-44500.00,1228.15
RELIANCE,21-Feb-2025,27-Feb-2025,CE,1020.00,209.00,209.00,209.00,209.00,209.00,209.25,1.00,6.14,1.04,4000.00,-,1228.15
RELIANCE,21-Feb-2025,27-Feb-2025,CE,1040.00,-,-,-,252.60,-,189.25,-,-,-,-,-,1228.15
RELIANCE,21-Feb-2025,27-Feb-2025,CE,1370.00,0.30,0.35,0.20,0.30,0.20,0.30,235.00,1610.05,0.30,305500.00,-68500.00,1228.15
RELIANCE,21-Feb-2025,27-Feb-2025,CE,1250.00,4.05,6.95,2.95,3.25,3.00,3.25,13561.00,85101.87,345.62,5108000.00,-242500.00,1228.15
RELIANCE,21-Feb-2025,27-Feb-2025,CE,1410.00,0.15,0.20,0.10,0.15,0.10,0.15,90.00,634.55,0.05,231500.00,15000.00,1228.15
RELIANCE,21-Feb-2025,27-Feb-2025,CE,1120.00,-,-,-,105.00,105.00,109.35,-,-,-,1500.00,-,1228.15
RELIANCE,21-Feb-2025,27-Feb-2025,CE,1130.00,-,-,-,99.00,99.00,99.35,-,-,-,5500.00,-,1228.15
RELIANCE,21-Feb-2025,27-Feb-2025,CE,1310.00,0.50,0.60,0.25,0.30,0.25,0.30,687.00,4501.42,1.57,1201500.00,-90500.00,1228.15
RELIANCE,21-Feb-2025,27-Feb-2025,CE,1480.00,0.05,0.15,0.05,0.05,0.05,0.05,20.00,148.01,0.01,244000.00,-6500.00,1228.15
RELIANCE,21-Feb-2025,27-Feb-2025,CE,1150.00,78.30,87.70,75.45,78.55,78.75,78.55,55.00,338.28,22.03,127500.00,-11000.00,1228.15
RELIANCE,21-Feb-2025,27-Mar-2025,CE,1440.00,1.50,1.55,1.15,1.35,1.35,1.35,646.00,4655.67,4.47,1389500.00,28500.00,1228.15
RELIANCE,21-Feb-2025,27-Mar-2025,CE,1410.00,-,-,-,2.30,2.30,0.80,-,-,-,7500.00,-,1228.15
RELIANCE,21-Feb-2025,27-Mar-2025,CE,1060.00,-,-,-,184.00,-,174.85,-,-,-,-,-,1228.15
RELIANCE,21-Feb-2025,27-Mar-2025,CE,1220.00,40.85,46.50,37.20,39.10,38.75,39.10,775.00,4889.44,161.94,447000.00,58500.00,1228.15
RELIANCE,21-Feb-2025,27-Mar-2025,CE,1280.00,15.00,16.80,12.65,13.30,12.95,13.30,1217.00,7878.69,89.89,540000.00,116000.00,1228.15
RELIANCE,21-Feb-2025,27-Mar-2025,CE,1160.00,89.00,89.50,87.30,87.30,87.30,82.55,30.00,187.31,13.31,15500.00,15000.00,1228.15
RELIANCE,21-Feb-2025,27-Mar-2025,CE,1330.00,5.90,6.30,4.95,5.10,5.00,5.10,310.00,2070.17,8.67,222500.00,7000.00,1228.15
RELIANCE,21-Feb-2025,27-Mar-2025,CE,1100.00,143.50,148.00,136.20,137.50,136.55,137.50,37.00,229.71,26.21,94500.00,-3000.00,1228.15
RELIANCE,21-Feb-2025,27-Mar-2025,CE,1020.00,219.00,219.00,219.00,219.00,219.00,214.35,1.00,6.20,1.09,500.00,500.00,1228.15
RELIANCE,21-Feb-2025,27-Mar-2025,CE,1190.00,64.55,66.20,64.55,66.20,66.20,59.80,25.00,156.89,8.14,12500.00,11500.00,1228.15
RELIANCE,21-Feb-2025,27-Mar-2025,CE,1520.00,0.60,0.60,0.45,0.50,0.45,0.50,44.00,334.51,0.11,77500.00,500.00,1228.15
RELIANCE,21-Feb-2025,27-Mar-2025,CE,1300.00,9.50,11.65,8.75,9.20,9.00,9.20,4199.00,27507.32,213.82,3093000.00,381500.00,1228.15
RELIANCE,21-Feb-2025,27-Mar-2025,CE,1110.00,-,-,-,160.85,-,126.65,-,-,-,-,-,1228.15
RELIANCE,21-Feb-2025,27-Mar-2025,CE,1080.00,-,-,-,167.25,-,155.30,-,-,-,-,-,1228.15
RELIANCE,21-Feb-2025,27-Mar-2025,CE,1250.00,24.00,29.00,22.30,23.55,23.25,23.55,2382.00,15199.33,311.83,1045500.00,97500.00,1228.15
RELIANCE,21-Feb-2025,27-Mar-2025,CE,1460.00,1.00,1.00,0.60,0.75,0.75,0.75,16.00,116.86,0.06,30500.00,5000.00,1228.15
RELIANCE,21-Feb-2025,27-Mar-2025,CE,1270.00,18.00,20.30,15.40,16.20,16.00,16.20,560.00,3606.26,50.26,294000.00,43000.00,1228.15
RELIANCE,21-Feb-2025,27-Mar-2025,CE,1400.00,1.95,2.10,1.55,1.75,1.70,1.75,1281.00,8978.76,11.76,1479500.00,35000.00,1228.15
RELIANCE,21-Feb-2025,27-Mar-2025,CE,1320.00,7.00,7.65,5.95,6.10,6.05,6.10,465.00,3084.86,15.86,354000.00,10000.00,1228.15
RELIANCE,21-Feb-2025,27-Mar-2025,CE,1240.00,30.05,34.45,26.75,28.15,27.90,28.15,2794.00,17757.42,434.63,792500.00,216000.00,1228.15
RELIANCE,21-Feb-2025,27-Mar-2025,CE,1480.00,0.75,0.95,0.55,0.65,0.65,0.65,184.00,1362.27,0.67,115000.00,5500.00,1228.15
RELIANCE,21-Feb-2025,27-Mar-2025,CE,1170.00,-,-,-,77.00,77.00,74.60,-,-,-,500.00,-,1228.15
RELIANCE,21-Feb-2025,27-Mar-2025,CE,1180.00,64.80,68.40,64.80,68.40,68.40,67.00,2.00,12.47,0.67,20500.00,-,1228.15
RELIANCE,21-Feb-2025,27-Mar-2025,CE,1040.00,-,-,-,201.40,-,194.55,-,-,-,-,-,1228.15
RELIANCE,21-Feb-2025,27-Mar-2025,CE,1200.00,55.40,60.65,50.05,52.25,51.70,52.25,1252.00,7864.60,352.60,666000.00,140000.00,1228.15
RELIANCE,21-Feb-2025,27-Mar-2025,CE,1120.00,-,-,-,135.80,-,117.40,-,-,-,-,-,1228.15
RELIANCE,21-Feb-2025,27-Mar-2025,CE,1360.00,3.40,3.50,2.70,2.90,2.85,2.90,351.00,2392.13,5.33,221000.00,-24000.00,1228.15
RELIANCE,21-Feb-2025,27-Mar-2025,CE,1370.00,2.70,2.85,2.35,2.40,2.50,2.40,71.00,487.29,0.94,69500.00,16500.00,1228.15
RELIANCE,21-Feb-2025,27-Mar-2025,CE,1150.00,100.20,100.25,89.35,91.05,91.00,91.05,56.00,348.82,26.82,53000.00,12000.00,1228.15
RELIANCE,21-Feb-2025,27-Mar-2025,CE,1290.00,12.80,13.95,10.55,10.95,10.90,10.95,290.00,1888.30,17.80,171000.00,68500.00,1228.15
RELIANCE,21-Feb-2025,27-Mar-2025,CE,1310.00,8.50,9.35,7.20,7.50,7.45,7.50,357.00,2352.59,14.23,183000.00,41500.00,1228.15
RELIANCE,21-Feb-2025,27-Mar-2025,CE,1210.00,49.00,53.20,43.30,45.10,45.10,45.10,38.00,238.89,8.99,69000.00,3000.00,1228.15
RELIANCE,21-Feb-2025,27-Mar-2025,CE,1340.00,4.85,5.20,4.05,4.20,4.15,4.20,688.00,4626.00,16.40,564000.00,97000.00,1228.15
RELIANCE,21-Feb-2025,27-Mar-2025,CE,1230.00,36.05,40.25,31.75,33.30,33.20,33.30,1191.00,7537.48,212.83,415500.00,131500.00,1228.15
RELIANCE,21-Feb-2025,27-Mar-2025,CE,1350.00,3.95,4.15,3.15,3.30,3.30,3.30,1094.00,7404.69,20.19,899500.00,102000.00,1228.15
RELIANCE,21-Feb-2025,27-Mar-2025,CE,1420.00,1.30,1.65,1.25,1.65,1.65,0.60,60.00,426.40,0.40,23000.00,6000.00,1228.15
RELIANCE,21-Feb-2025,27-Mar-2025,CE,1130.00,-,-,-,143.50,-,108.30,-,-,-,-,-,1228.15
RELIANCE,21-Feb-2025,27-Mar-2025,CE,1140.00,-,-,-,121.30,-,99.45,-,-,-,-,-,1228.15
RELIANCE,21-Feb-2025,27-Mar-2025,CE,1380.00,2.45,2.55,1.95,2.00,2.00,2.00,91.00,628.91,1.01,96000.00,7000.00,1228.15
RELIANCE,21-Feb-2025,27-Mar-2025,CE,1390.00,-,-,-,2.35,2.35,1.40,-,-,-,18500.00,-,1228.15
RELIANCE,21-Feb-2025,27-Mar-2025,CE,1260.00,22.00,24.50,18.70,19.70,19.45,19.70,1046.00,6704.29,114.49,764000.00,36500.00,1228.15
RELIANCE,21-Feb-2025,24-Apr-2025,CE,1300.00,21.80,23.00,18.80,19.50,19.05,19.50,331.00,2186.43,34.93,530500.00,93000.00,1228.15
RELIANCE,21-Feb-2025,24-Apr-2025,CE,1160.00,-,-,-,131.80,-,94.85,-,-,-,-,-,1228.15
RELIANCE,21-Feb-2025,24-Apr-2025,CE,1120.00,-,-,-,163.15,-,127.10,-,-,-,-,-,1228.15
RELIANCE,21-Feb-2025,24-Apr-2025,CE,1040.00,-,-,-,233.45,-,200.55,-,-,-,-,-,1228.15
RELIANCE,21-Feb-2025,24-Apr-2025,CE,1340.00,-,-,-,30.00,30.00,12.85,-,-,-,500.00,-,1228.15
RELIANCE,21-Feb-2025,24-Apr-2025,CE,1220.00,-,-,-,91.35,-,55.50,-,-,-,-,-,1228.15
RELIANCE,21-Feb-2025,24-Apr-2025,CE,1100.00,-,-,-,179.90,-,144.60,-,-,-,-,-,1228.15
RELIANCE,21-Feb-2025,24-Apr-2025,CE,1260.00,-,-,-,69.20,-,36.20,-,-,-,-,-,1228.15
RELIANCE,21-Feb-2025,24-Apr-2025,CE,1080.00,-,-,-,197.25,-,162.75,-,-,-,-,-,1228.15
RELIANCE,21-Feb-2025,24-Apr-2025,CE,1240.00,-,-,-,79.75,-,45.15,-,-,-,-,-,1228.15
RELIANCE,21-Feb-2025,24-Apr-2025,CE,1140.00,-,-,-,147.10,-,110.50,-,-,-,-,-,1228.15
RELIANCE,21-Feb-2025,24-Apr-2025,CE,1480.00,2.90,3.20,2.90,2.90,2.90,1.20,5.00,37.07,0.07,40000.00,1000.00,1228.15
RELIANCE,21-Feb-2025,24-Apr-2025,CE,1320.00,-,-,-,14.00,14.00,17.05,-,-,-,500.00,-,1228.15
RELIANCE,21-Feb-2025,24-Apr-2025,CE,1280.00,-,-,-,59.65,-,28.55,-,-,-,-,-,1228.15
RELIANCE,21-Feb-2025,24-Apr-2025,CE,1000.00,-,-,-,271.10,-,239.40,-,-,-,-,-,1228.15
RELIANCE,21-Feb-2025,24-Apr-2025,CE,1180.00,-,-,-,117.45,-,80.45,-,-,-,-,-,1228.15
RELIANCE,21-Feb-2025,24-Apr-2025,CE,1380.00,-,-,-,25.75,-,7.00,-,-,-,-,-,1228.15
RELIANCE,21-Feb-2025,24-Apr-2025,CE,1360.00,-,-,-,30.80,-,9.55,-,-,-,-,-,1228.15
RELIANCE,21-Feb-2025,24-Apr-2025,CE,1440.00,-,-,-,4.00,4.00,2.55,-,-,-,18500.00,-,1228.15
RELIANCE,21-Feb-2025,24-Apr-2025,CE,1400.00,6.65,7.00,6.00,6.25,6.20,6.25,78.00,548.51,2.51,198000.00,23500.00,1228.15
RELIANCE,21-Feb-2025,24-Apr-2025,CE,1200.00,70.65,74.00,65.85,68.25,67.10,68.25,53.00,336.47,18.47,82500.00,8000.00,1228.15
RELIANCE,24-Feb-2025,27-Feb-2025,CE,1460.00,0.05,0.15,0.05,0.15,0.15,0.15,134.00,978.28,0.08,160500.00,-27000.00,1214.55
RELIANCE,24-Feb-2025,27-Feb-2025,CE,1280.00,0.40,0.40,0.10,0.15,0.15,0.15,3186.00,20393.60,3.20,5617500.00,-245000.00,1214.55
RELIANCE,24-Feb-2025,27-Feb-2025,CE,1210.00,15.00,19.20,10.45,12.85,12.80,12.85,7208.00,44079.70,471.30,927000.00,213000.00,1214.55
RELIANCE,24-Feb-2025,27-Feb-2025,CE,1220.00,13.95,14.80,6.20,7.30,7.15,7.30,22370.00,137331.08,874.08,2516000.00,482500.00,1214.55
RELIANCE,24-Feb-2025,27-Feb-2025,CE,1300.00,0.40,0.40,0.10,0.15,0.10,0.15,7301.00,47463.16,6.66,8923000.00,-1041000.00,1214.55
RELIANCE,24-Feb-2025,27-Feb-2025,CE,1500.00,0.05,0.15,0.05,0.15,0.15,0.15,2051.00,15383.44,0.94,1566000.00,-771500.00,1214.55
RELIANCE,24-Feb-2025,27-Feb-2025,CE,1440.00,0.05,0.05,0.05,0.05,0.05,0.05,83.00,597.62,0.02,315000.00,-29500.00,1214.55
RELIANCE,24-Feb-2025,27-Feb-2025,CE,1330.00,0.25,0.25,0.10,0.15,0.15,0.15,410.00,2726.81,0.31,592000.00,-84000.00,1214.55
RELIANCE,24-Feb-2025,27-Feb-2025,CE,1200.00,24.95,27.50,16.55,20.35,20.10,20.35,7626.00,46529.01,773.01,1124500.00,-258000.00,1214.55
RELIANCE,24-Feb-2025,27-Feb-2025,CE,1360.00,0.20,0.20,0.10,0.15,0.10,0.15,160.00,1088.12,0.12,407000.00,-44500.00,1214.55
RELIANCE,24-Feb-2025,27-Feb-2025,CE,1230.00,7.95,7.95,3.45,3.70,3.70,3.70,11560.00,71341.15,247.15,2697500.00,144500.00,1214.55
RELIANCE,24-Feb-2025,27-Feb-2025,CE,1250.00,1.95,2.50,0.90,1.05,0.90,1.05,11550.00,72268.24,80.74,4563500.00,-544500.00,1214.55
RELIANCE,24-Feb-2025,27-Feb-2025,CE,1110.00,-,-,-,131.75,-,105.15,-,-,-,-,-,1214.55
RELIANCE,24-Feb-2025,27-Feb-2025,CE,1430.00,0.05,0.05,0.05,0.05,0.05,0.05,16.00,114.40,-,149500.00,-7000.00,1214.55
RELIANCE,24-Feb-2025,27-Feb-2025,CE,1480.00,0.05,0.15,0.05,0.10,0.05,0.10,50.00,370.02,0.02,223500.00,-20500.00,1214.55
RELIANCE,24-Feb-2025,27-Feb-2025,CE,1520.00,0.05,0.10,0.05,0.10,0.05,0.10,116.00,881.64,0.04,504500.00,-40000.00,1214.55
RELIANCE,24-Feb-2025,27-Feb-2025,CE,1190.00,33.15,33.15,24.15,28.45,28.25,28.45,677.00,4122.61,94.46,215000.00,35000.00,1214.55
RELIANCE,24-Feb-2025,27-Feb-2025,CE,1340.00,0.20,0.20,0.10,0.15,0.10,0.15,335.00,2244.76,0.26,844000.00,-115000.00,1214.55
RELIANCE,24-Feb-2025,27-Feb-2025,CE,1120.00,-,-,-,105.00,105.00,95.15,-,-,-,1500.00,-,1214.55
RELIANCE,24-Feb-2025,27-Feb-2025,CE,1020.00,194.00,194.00,194.00,194.00,194.00,195.10,4.00,24.28,3.88,3000.00,-1000.00,1214.55
RELIANCE,24-Feb-2025,27-Feb-2025,CE,1380.00,0.20,0.20,0.10,0.15,0.15,0.15,141.00,973.00,0.10,258500.00,-21500.00,1214.55
RELIANCE,24-Feb-2025,27-Feb-2025,CE,1150.00,69.85,69.90,63.00,68.75,68.75,65.20,70.00,426.18,23.68,132000.00,4500.00,1214.55
RELIANCE,24-Feb-2025,27-Feb-2025,CE,1260.00,1.30,1.35,0.40,0.50,0.45,0.50,7198.00,45375.43,28.03,2827500.00,-441000.00,1214.55
RELIANCE,24-Feb-2025,27-Feb-2025,CE,1420.00,0.10,0.10,0.05,0.10,0.10,0.10,51.00,362.12,0.02,320500.00,-4000.00,1214.55
RELIANCE,24-Feb-2025,27-Feb-2025,CE,1320.00,0.20,0.30,0.05,0.15,0.15,0.15,1314.00,8673.22,0.82,1867500.00,-346000.00,1214.55
RELIANCE,24-Feb-2025,27-Feb-2025,CE,1350.00,0.30,0.30,0.10,0.15,0.15,0.15,1515.00,10227.36,1.11,2027500.00,-230000.00,1214.55
RELIANCE,24-Feb-2025,27-Feb-2025,CE,1040.00,-,-,-,252.60,-,175.10,-,-,-,-,-,1214.55
RELIANCE,24-Feb-2025,27-Feb-2025,CE,1370.00,0.15,0.15,0.10,0.10,0.10,0.05,155.00,1061.85,0.10,275000.00,-30500.00,1214.55
RELIANCE,24-Feb-2025,27-Feb-2025,CE,1240.00,3.10,4.35,1.80,1.90,1.80,1.90,13666.00,84891.19,161.99,2829500.00,-50500.00,1214.55
RELIANCE,24-Feb-2025,27-Feb-2025,CE,1390.00,0.20,0.20,0.10,0.10,0.15,0.10,60.00,417.03,0.03,305500.00,-10000.00,1214.55
RELIANCE,24-Feb-2025,27-Feb-2025,CE,1100.00,118.00,119.50,111.20,119.50,119.50,115.15,90.00,545.83,50.83,60500.00,-16000.00,1214.55
RELIANCE,24-Feb-2025,27-Feb-2025,CE,1130.00,-,-,-,99.00,99.00,85.15,-,-,-,5500.00,-,1214.55
RELIANCE,24-Feb-2025,27-Feb-2025,CE,1290.00,0.35,0.45,0.15,0.20,0.15,0.20,1719.00,11089.80,2.25,2684500.00,-270000.00,1214.55
RELIANCE,24-Feb-2025,27-Feb-2025,CE,1170.00,56.50,56.50,41.95,49.05,49.05,45.45,424.00,2578.63,98.23,145000.00,33500.00,1214.55
RELIANCE,24-Feb-2025,27-Feb-2025,CE,1310.00,0.25,0.30,0.10,0.15,0.10,0.15,510.00,3340.89,0.39,1096500.00,-105000.00,1214.55
RELIANCE,24-Feb-2025,27-Feb-2025,CE,1180.00,42.15,42.15,32.15,37.65,37.20,37.65,769.00,4679.14,142.04,119500.00,11500.00,1214.55
RELIANCE,24-Feb-2025,27-Feb-2025,CE,1160.00,61.20,61.20,51.65,57.00,57.00,57.00,223.00,1356.28,62.88,442500.00,-25500.00,1214.55
RELIANCE,24-Feb-2025,27-Feb-2025,CE,1060.00,-,-,-,165.00,165.00,155.10,-,-,-,500.00,-,1214.55
RELIANCE,24-Feb-2025,27-Feb-2025,CE,1080.00,-,-,-,140.50,140.50,135.15,-,-,-,-,-,1214.55
RELIANCE,24-Feb-2025,27-Feb-2025,CE,1400.00,0.10,0.15,0.05,0.10,0.05,0.10,3858.00,27007.85,1.85,5016000.00,-789500.00,1214.55
RELIANCE,24-Feb-2025,27-Feb-2025,CE,1270.00,0.75,0.75,0.15,0.20,0.20,0.20,3184.00,20223.49,5.09,3902000.00,-293500.00,1214.55
RELIANCE,24-Feb-2025,27-Feb-2025,CE,1410.00,0.05,0.10,0.05,0.05,0.05,0.05,50.00,352.52,0.02,225500.00,-6000.00,1214.55
RELIANCE,24-Feb-2025,27-Feb-2025,CE,1140.00,83.90,83.90,75.95,75.95,75.95,75.15,7.00,42.65,2.75,54500.00,-2500.00,1214.55
RELIANCE,24-Feb-2025,27-Mar-2025,CE,1370.00,1.80,1.80,1.25,1.35,1.45,1.35,26.00,178.29,0.19,64000.00,-5500.00,1214.55
RELIANCE,24-Feb-2025,27-Mar-2025,CE,1420.00,1.95,1.95,0.75,0.75,0.75,0.25,7.00,49.74,0.04,23000.00,-,1214.55
RELIANCE,24-Feb-2025,27-Mar-2025,CE,1160.00,72.00,75.20,68.20,73.10,73.10,69.95,79.00,486.09,27.89,45000.00,29500.00,1214.55
RELIANCE,24-Feb-2025,27-Mar-2025,CE,1020.00,-,-,-,219.00,219.00,200.20,-,-,-,500.00,-,1214.55
RELIANCE,24-Feb-2025,27-Mar-2025,CE,1300.00,8.75,8.75,6.00,6.40,6.40,6.40,5559.00,36315.58,182.08,3644500.00,551500.00,1214.55
RELIANCE,24-Feb-2025,27-Mar-2025,CE,1080.00,-,-,-,167.25,-,141.25,-,-,-,-,-,1214.55
RELIANCE,24-Feb-2025,27-Mar-2025,CE,1460.00,0.50,0.70,0.35,0.40,0.35,0.40,277.00,2022.67,0.57,105500.00,75000.00,1214.55
RELIANCE,24-Feb-2025,27-Mar-2025,CE,1520.00,0.35,0.40,0.15,0.20,0.15,0.20,285.00,2166.32,0.32,170500.00,93000.00,1214.55
RELIANCE,24-Feb-2025,27-Mar-2025,CE,1060.00,-,-,-,184.00,-,160.70,-,-,-,-,-,1214.55
RELIANCE,24-Feb-2025,27-Mar-2025,CE,1200.00,48.00,49.60,39.90,43.60,43.40,43.60,2402.00,14931.83,519.83,961500.00,295500.00,1214.55
RELIANCE,24-Feb-2025,27-Mar-2025,CE,1320.00,5.35,5.35,3.85,4.10,4.10,4.10,840.00,5561.59,17.59,459500.00,105500.00,1214.55
RELIANCE,24-Feb-2025,27-Mar-2025,CE,1120.00,-,-,-,135.80,-,103.70,-,-,-,-,-,1214.55
RELIANCE,24-Feb-2025,27-Mar-2025,CE,1240.00,26.00,26.45,19.65,21.80,21.65,21.80,2447.00,15437.37,265.97,1030500.00,238000.00,1214.55
RELIANCE,24-Feb-2025,27-Mar-2025,CE,1480.00,0.50,0.55,0.30,0.35,0.35,0.35,467.00,3456.66,0.86,263000.00,148000.00,1214.55
RELIANCE,24-Feb-2025,27-Mar-2025,CE,1140.00,-,-,-,121.30,-,86.20,-,-,-,-,-,1214.55
RELIANCE,24-Feb-2025,27-Mar-2025,CE,1260.00,19.00,19.00,13.15,14.55,14.50,14.55,1666.00,10618.03,122.23,834500.00,70500.00,1214.55
RELIANCE,24-Feb-2025,27-Mar-2025,CE,1270.00,14.10,14.35,10.80,11.75,11.75,11.75,1355.00,8684.45,80.20,497000.00,203000.00,1214.55
RELIANCE,24-Feb-2025,27-Mar-2025,CE,1040.00,-,-,-,201.40,-,180.40,-,-,-,-,-,1214.55
RELIANCE,24-Feb-2025,27-Mar-2025,CE,1190.00,51.10,52.50,46.75,51.45,51.45,48.60,103.00,638.25,25.40,20000.00,7500.00,1214.55
RELIANCE,24-Feb-2025,27-Mar-2025,CE,1280.00,12.45,12.45,8.75,9.55,9.60,9.55,1706.00,11001.50,83.10,793000.00,253000.00,1214.55
RELIANCE,24-Feb-2025,27-Mar-2025,CE,1330.00,4.75,4.75,3.10,3.30,3.25,3.30,708.00,4720.39,12.19,262000.00,39500.00,1214.55
RELIANCE,24-Feb-2025,27-Mar-2025,CE,1110.00,-,-,-,160.85,-,112.85,-,-,-,-,-,1214.55
RELIANCE,24-Feb-2025,27-Mar-2025,CE,1440.00,1.30,1.35,0.80,0.85,0.85,0.85,640.00,4611.45,3.45,1497000.00,107500.00,1214.55
RELIANCE,24-Feb-2025,27-Mar-2025,CE,1150.00,85.00,85.00,76.55,81.25,81.00,81.25,211.00,1299.58,86.33,126000.00,73000.00,1214.55
